SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
320,1,32.0,84.0,2.625,0.0846774193548387,0.3870967741935484,0.40625,0.3684210526315789,0.7894736842105263,0.05263157894736842,4.421052631578948,3.5168766046922344,0.625,2.0,1.6796875,3.0,0.5598958333333334,0.15789473684210525,0.24782111305019308,2.0,1.0465116279069768,0.21182549667042366,0.0,0.0
321,1,36.0,83.0,2.3055555555555554,0.06587301587301587,0.4,0.2222222222222222,0.42857142857142855,0.8571428571428571,0.047619047619047616,3.9523809523809526,3.612148813050073,0.6111111111111112,2.0,1.6458333333333333,3.0,0.548611111111111,0.09523809523809523,0.18973046443077568,2.0,1.1458333333333333,0.3547917600261541,0.0,0.0
322,1,31.0,74.0,2.3870967741935485,0.07956989247311828,0.3333333333333333,0.4838709677419355,0.35,0.85,0.05,3.7,3.1136372367546707,0.6774193548387096,2.0,1.7231182795698925,3.0,0.5743727598566308,0.1,0.2181404512908279,2.0,1.130952380952381,0.33937440336141056,0.0,0.0
323,1,31.0,57.0,1.8387096774193548,0.06129032258064516,0.36666666666666664,0.3548387096774194,0.42105263157894735,0.7894736842105263,0.05263157894736842,3.0,2.96273147243853,0.6451612903225806,2.0,1.7016129032258065,3.0,0.5672043010752689,0.15789473684210525,0.28635970334397276,2.0,1.0833333333333333,0.27871780678530217,0.0,0.0
324,1,32.0,102.0,3.1875,0.1028225806451613,0.3548387096774194,0.5,0.25,0.75,0.05,5.1,3.5228576916743988,0.84375,3.0,1.7421875,3.0,0.5807291666666666,0.2,0.3388777629552982,3.0,1.0925925925925926,0.32170797221062125,0.125,0.0
325,1,36.0,96.0,2.6666666666666665,0.0761904761904762,0.4,0.4722222222222222,0.3333333333333333,0.8095238095238095,0.047619047619047616,4.571428571428571,3.41425582772335,0.6666666666666666,2.0,1.6712962962962963,3.0,0.5570987654320988,0.14285714285714285,0.2783496489072397,2.0,1.03125,0.17490598978639324,0.05555555555555555,0.0
326,1,34.0,77.0,2.264705882352941,0.06862745098039216,0.3939393939393939,0.4411764705882353,0.4,0.85,0.05,3.85,3.2971279367927093,0.6176470588235294,2.0,1.659313725490196,3.0,0.5531045751633986,0.1,0.1697006822658043,2.0,1.125,0.3326141667278259,0.0,0.0
327,1,35.0,78.0,2.2285714285714286,0.06554621848739496,0.4117647058823529,0.42857142857142855,0.5,0.8,0.05,3.9,3.697794506259956,0.6571428571428571,2.0,1.6571428571428573,3.0,0.5523809523809524,0.15,0.28789905198847765,2.0,1.0256410256410255,0.1590849625452554,0.05714285714285714,0.0
328,1,31.0,68.0,2.193548387096774,0.07311827956989247,0.4,0.41935483870967744,0.3888888888888889,0.7777777777777778,0.05555555555555555,3.7777777777777777,3.3352935412847766,0.6774193548387096,2.0,1.6747311827956988,3.0,0.5582437275985662,0.16666666666666666,0.29416443755212657,2.0,1.0294117647058822,0.1702139334575991,0.06451612903225806,0.0
329,1,32.0,65.0,2.03125,0.0655241935483871,0.41935483870967744,0.4375,0.5555555555555556,0.8333333333333334,0.05555555555555555,3.611111111111111,3.3805479696586764,0.625,2.0,1.640625,3.0,0.546875,0.1111111111111111,0.257227264077149,2.0,1.0307692307692307,0.1740358053345964,0.0,0.0
33,1,33.0,87.0,2.6363636363636362,0.08238636363636363,0.375,0.42424242424242425,0.5,0.85,0.05,4.35,3.602265369107846,0.6363636363636364,2.0,1.6742424242424243,3.0,0.5580808080808081,0.1,0.21372012016208422,2.0,1.086021505376344,0.2819155739522733,0.0,0.0
330,1,32.0,68.0,2.125,0.06854838709677419,0.45161290322580644,0.34375,0.4117647058823529,0.8823529411764706,0.058823529411764705,4.0,3.142451272494134,0.5625,2.0,1.578125,3.0,0.5260416666666666,0.058823529411764705,0.08638684255813601,2.0,1.139240506329114,0.3484094708297163,0.0,0.0
331,1,34.0,83.0,2.4411764705882355,0.07397504456327986,0.3939393939393939,0.2647058823529412,0.35,0.85,0.05,4.15,3.897029908181763,0.6470588235294118,2.0,1.6470588235294117,3.0,0.5490196078431372,0.1,0.16464638998453554,2.0,1.1263157894736842,0.3339672956073309,0.0,0.0
332,1,34.0,75.0,2.2058823529411766,0.06684491978609626,0.3939393939393939,0.4411764705882353,0.45,0.85,0.05,3.75,3.1267100584278174,0.6764705882352942,2.0,1.659313725490196,3.0,0.5531045751633986,0.1,0.2089285790674678,2.0,1.0625,0.2435886759231116,0.058823529411764705,0.0
333,1,32.0,73.0,2.28125,0.07358870967741936,0.3870967741935484,0.5,0.3684210526315789,0.8421052631578947,0.05263157894736842,3.8421052631578947,3.3210299255023092,0.6875,3.0,1.65625,3.0,0.5520833333333334,0.10526315789473684,0.16609490969284751,3.0,1.0649350649350648,0.2963666975423635,0.0,0.0
334,1,35.0,80.0,2.2857142857142856,0.06722689075630252,0.4117647058823529,0.4857142857142857,0.35,0.85,0.05,4.0,3.4792618696922966,0.6,2.0,1.638095238095238,3.0,0.546031746031746,0.1,0.19773684369136652,2.0,1.0125,0.11180339887498945,0.0,0.0
335,1,35.0,103.0,2.942857142857143,0.0865546218487395,0.4117647058823529,0.2571428571428571,0.45,0.85,0.05,5.15,3.937338133682117,0.6,2.0,1.638095238095238,3.0,0.546031746031746,0.1,0.17355216652758793,2.0,1.1206896551724137,0.32717957876618636,0.0,0.0
336,1,36.0,76.0,2.111111111111111,0.06031746031746032,0.4,0.3333333333333333,0.47619047619047616,0.8571428571428571,0.047619047619047616,3.619047619047619,3.0573876181503463,0.6944444444444444,3.0,1.6458333333333333,3.0,0.548611111111111,0.09523809523809523,0.20887648494962827,3.0,1.1758241758241759,0.41078262955286804,0.05555555555555555,0.0
337,1,32.0,68.0,2.125,0.06854838709677419,0.3870967741935484,0.3125,0.5263157894736842,0.8421052631578947,0.05263157894736842,3.5789473684210527,3.2372105528900477,0.625,2.0,1.6614583333333333,3.0,0.5538194444444444,0.10526315789473684,0.19259787655743693,2.0,1.1625,0.3712363878934857,0.0,0.0
338,1,34.0,59.0,1.7352941176470589,0.05258467023172905,0.3939393939393939,0.4117647058823529,0.65,0.8,0.05,2.95,1.9594574974238472,0.6176470588235294,2.0,1.6666666666666665,3.0,0.5555555555555555,0.15,0.24202320582525208,2.0,1.1343283582089552,0.3435784233206534,0.0,0.0
339,1,35.0,91.0,2.6,0.07647058823529412,0.4117647058823529,0.22857142857142856,0.45,0.85,0.05,4.55,3.776311204838588,0.6571428571428571,2.0,1.638095238095238,3.0,0.546031746031746,0.1,0.1975291683552221,2.0,1.1415094339622642,0.35020209798623747,0.05714285714285714,0.0
34,1,28.0,48.0,1.7142857142857142,0.06349206349206349,0.4074074074074074,0.39285714285714285,0.625,0.875,0.0625,3.0,2.503331114069145,0.6071428571428571,2.0,1.625,3.0,0.5416666666666666,0.0625,0.17740245546686706,2.0,1.1454545454545455,0.3558079911965533,0.0,0.0
