SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
392,1,31.0,83.0,2.6774193548387095,0.08924731182795699,0.16666666666666666,0.12903225806451613,0.48,0.36,3.32,3.2624121954978853,1.1935483870967742,2.1582261824197304,3.9230769230769234,0.5501360857148332,0.28,0.4408615820699814,1.5592105263157894,0.6380179639105539,0.0
393,1,29.0,87.0,3.0,0.10714285714285714,0.14285714285714285,0.10344827586206896,0.4583333333333333,0.3333333333333333,3.625,3.4111390421994514,1.1724137931034482,2.328065134099617,4.0,0.5820162835249042,0.20833333333333334,0.6487363703231538,1.4296296296296296,0.5400489300764584,0.0
394,1,31.0,70.0,2.2580645161290325,0.07526881720430108,0.16666666666666666,0.22580645161290322,0.56,0.28,2.8,2.362907813126304,1.2580645161290323,2.221357790427999,4.444444444444445,0.4998055028462997,0.32,0.5095325735213122,1.6260162601626016,0.7724601319622554,0.0
395,1,29.0,76.0,2.6206896551724137,0.09359605911330049,0.17857142857142858,0.034482758620689655,0.43478260869565216,0.391304347826087,3.3043478260869565,3.8780827339936423,1.1724137931034482,2.2892109140235077,4.173913043478261,0.5484567814847987,0.21739130434782608,0.5371249264198914,1.507462686567164,0.5848496838783258,0.0
396,1,30.0,90.0,3.0,0.10344827586206896,0.1724137931034483,0.2,0.4583333333333333,0.375,3.75,3.948031980840471,1.3333333333333333,2.3340915915915916,4.0,0.5835228978978979,0.4166666666666667,0.6382657570190111,1.6049382716049383,0.7338998585482343,0.0
397,1,31.0,81.0,2.6129032258064515,0.08709677419354839,0.16666666666666666,0.1935483870967742,0.56,0.36,3.24,3.0994623189622206,1.3870967741935485,2.355581157194061,4.5,0.523462479376458,0.32,0.726723830987407,1.6428571428571428,0.7292091824339788,0.0
398,1,29.0,64.0,2.206896551724138,0.07881773399014778,0.17857142857142858,0.41379310344827586,0.4782608695652174,0.34782608695652173,2.782608695652174,1.8575771546225195,1.1724137931034482,2.257142857142857,3.857142857142857,0.5851851851851851,0.21739130434782608,0.6131524751478522,1.4857142857142858,0.6219430736113932,0.0
399,1,30.0,82.0,2.7333333333333334,0.09425287356321839,0.13793103448275862,0.23333333333333334,0.56,0.24,3.28,3.4583232931581165,1.1666666666666667,2.2080555555555557,4.0,0.5520138888888889,0.28,0.5135555817450568,1.4067796610169492,0.6302528069024612,0.0
4,1,30.0,69.0,2.3,0.07931034482758621,0.1724137931034483,0.13333333333333333,0.5,0.375,2.875,2.7076782931379486,1.2666666666666666,2.3446195144724555,4.0588235294117645,0.5776598803772717,0.2916666666666667,0.6612478948501926,1.576,0.6631304060920982,0.0
40,1,30.0,74.0,2.466666666666667,0.08505747126436781,0.1724137931034483,0.06666666666666667,0.4583333333333333,0.375,3.0833333333333335,3.242605858506887,1.2,2.3367460317460313,4.285714285714286,0.5452407407407407,0.25,0.7637382577566708,1.4913793103448276,0.6254833213662426,0.0
400,1,30.0,80.0,2.6666666666666665,0.09195402298850575,0.1724137931034483,0.13333333333333333,0.5,0.375,3.3333333333333335,4.350578838716069,1.2333333333333334,2.276135265700483,3.75,0.6069694041867955,0.25,0.6550280376675669,1.3852459016393444,0.5213891380221949,0.0
401,1,30.0,60.0,2.0,0.06896551724137931,0.1724137931034483,0.13333333333333333,0.5,0.4166666666666667,2.5,2.206709137469482,1.3666666666666667,2.3624389499389498,4.3076923076923075,0.548423327664399,0.25,0.5896622932006184,1.6551724137931034,0.7235594176600548,0.0
402,1,30.0,90.0,3.0,0.10344827586206896,0.1724137931034483,0.03333333333333333,0.4583333333333333,0.4166666666666667,3.75,3.732932173063911,1.3,2.496240421455939,4.333333333333334,0.5760554818744473,0.3333333333333333,0.7596577831270649,1.5477707006369428,0.6449593494704746,0.0
403,1,30.0,56.0,1.8666666666666667,0.06436781609195402,0.1724137931034483,0.26666666666666666,0.5,0.375,2.3333333333333335,1.551063216458077,1.2,2.2597222222222224,4.5,0.5021604938271605,0.16666666666666666,0.4994585813246925,1.5957446808510638,0.7664910823176467,0.0
404,1,28.0,56.0,2.0,0.07407407407407407,0.18518518518518517,0.2857142857142857,0.5454545454545454,0.4090909090909091,2.5454545454545454,1.262170191802038,1.3928571428571428,2.3187500000000005,4.75,0.48815789473684223,0.2727272727272727,0.44741642508010077,1.794871794871795,0.8564004616201055,0.0
405,1,31.0,73.0,2.3548387096774195,0.07849462365591398,0.16666666666666666,0.12903225806451613,0.48,0.32,2.92,2.2531459488161585,1.2580645161290323,2.3356442180720616,4.0,0.5839110545180154,0.36,0.6558388737822505,1.5766423357664234,0.6268810251276493,0.0
406,1,29.0,53.0,1.8275862068965518,0.06527093596059114,0.17857142857142858,0.2413793103448276,0.5217391304347826,0.391304347826087,2.3043478260869565,2.0098571321612897,1.3103448275862069,2.305797650625237,4.0,0.5764494126563092,0.2608695652173913,0.6677519672480976,1.57,0.6552815726036704,0.0
407,1,31.0,83.0,2.6774193548387095,0.08924731182795699,0.16666666666666666,0.0967741935483871,0.48,0.32,3.32,2.8390139133156773,1.2580645161290323,2.3639784946236557,4.133333333333333,0.5719302809573361,0.36,0.7058802226249035,1.5933333333333333,0.6863644781513747,0.0
408,1,29.0,63.0,2.1724137931034484,0.07758620689655173,0.17857142857142858,0.13793103448275862,0.4782608695652174,0.391304347826087,2.739130434782609,1.8639496507135744,1.7586206896551724,2.4420062695924765,5.0,0.4884012539184953,0.21739130434782608,0.7892480354355368,1.7461538461538462,0.865457162532549,0.0
