SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
602,1,62.0,269.0,4.338709677419355,0.07112638815441566,0.18032786885245902,0.0,0.64,0.26,5.38,8.561637264744473,1.2096774193548387,2.235537635935669,6.25,0.35768602174970704,0.24,0.5266048786446923,1.9180327868852458,0.9762032783772345,0.0
603,1,62.0,181.0,2.9193548387096775,0.047858276044420944,0.18032786885245902,0.08064516129032258,0.62,0.3,3.62,4.593207051767661,1.2903225806451613,2.2225019396931276,5.7,0.3899126209987943,0.16,0.5425608247246133,1.9418886198547216,1.0573429407531263,0.0
604,1,62.0,197.0,3.1774193548387095,0.0520888418826018,0.18032786885245902,0.016129032258064516,0.64,0.24,3.94,5.092651769050808,1.2096774193548387,2.2197593625729732,4.521739130434783,0.4909083205690229,0.18,0.44861006365728184,1.7290748898678414,0.7120474031361267,0.0
605,1,62.0,181.0,2.9193548387096775,0.047858276044420944,0.18032786885245902,0.06451612903225806,0.62,0.28,3.62,4.040054556107694,1.3387096774193548,2.32508638062914,5.416666666666666,0.42924671642384127,0.26,0.4851236005628369,2.2904347826086955,1.132738496092643,0.0
606,1,62.0,209.0,3.370967741935484,0.05526176626123744,0.18032786885245902,0.06451612903225806,0.62,0.22,4.18,6.650732658734614,1.2580645161290323,2.209513856162457,4.5,0.4910030791472127,0.32,0.41516053557459304,1.8917525773195876,0.7938884589917959,0.0
607,1,62.0,246.0,3.967741935483871,0.06504494976203067,0.18032786885245902,0.03225806451612903,0.62,0.26,4.92,8.009789928198963,1.2580645161290323,2.2652634901843056,5.5,0.4118660891244192,0.28,0.3795138996795813,2.101302460202605,1.0960461403237443,0.0
608,1,62.0,213.0,3.435483870967742,0.05631940772078266,0.18032786885245902,0.06451612903225806,0.64,0.26,4.26,7.51545346711205,1.2903225806451613,2.2068069812355975,4.555555555555555,0.4844210446614726,0.24,0.4232297440485253,1.8620689655172413,0.8313310160161731,0.0
609,1,62.0,186.0,3.0,0.04918032786885246,0.18032786885245902,0.08064516129032258,0.64,0.3,3.72,4.664411505632575,1.3225806451612903,2.2233054174623708,4.551020408163265,0.48852899307469133,0.2,0.4741496552825086,1.998062015503876,0.8735576872993641,0.0
61,1,62.0,187.0,3.0161290322580645,0.04944473823373876,0.18032786885245902,0.04838709677419355,0.62,0.28,3.74,4.650257837925084,1.3548387096774193,2.2471787736071422,5.0,0.44943575472142844,0.22,0.4430405069336938,2.1032608695652173,0.9964675635186506,0.0
610,1,62.0,221.0,3.564516129032258,0.05843469063987308,0.18032786885245902,0.03225806451612903,0.62,0.22,4.42,7.174472888267805,1.3225806451612903,2.2656346491023913,5.0,0.45312692982047825,0.3,0.4648883719837349,2.1265060240963853,1.0241234297487471,0.0
611,1,62.0,191.0,3.0806451612903225,0.05050237969328398,0.18032786885245902,0.16129032258064516,0.66,0.24,3.82,3.6009635898617747,1.2903225806451613,2.2778702815538514,4.9523809523809526,0.45995457608298923,0.26,0.5306347828948164,2.0232558139534884,0.888696111462161,0.0
612,1,62.0,171.0,2.7580645161290325,0.0452141723955579,0.18032786885245902,0.08064516129032258,0.62,0.28,3.42,3.326394137678767,1.5,2.410498516318101,6.153846153846154,0.39170600890169144,0.28,0.4773521004819748,2.4636174636174637,1.4256674647433465,0.0
613,1,62.0,208.0,3.3548387096774195,0.05499735589635114,0.18032786885245902,0.04838709677419355,0.62,0.24,4.16,5.537847515239186,1.2419354838709677,2.2702005241151517,4.520661157024794,0.5021832969249238,0.3,0.48541171014510104,1.9953846153846153,0.8130163679502013,0.0
614,1,62.0,196.0,3.161290322580645,0.05182443151771549,0.18032786885245902,0.08064516129032258,0.64,0.26,3.92,5.122340026485821,1.2096774193548387,2.24217369712262,4.741935483870968,0.4728393510938858,0.24,0.44020263207354027,1.8197115384615385,0.8773980775388971,0.0
615,1,62.0,220.0,3.5483870967741935,0.05817028027498678,0.18032786885245902,0.0967741935483871,0.62,0.24,4.4,5.443588252359328,1.2741935483870968,2.28425319650073,5.166666666666666,0.44211352190336717,0.3,0.3758699747245661,1.8226495726495726,0.9023878797407625,0.0
616,1,62.0,226.0,3.6451612903225805,0.0597567424643046,0.18032786885245902,0.0,0.64,0.26,4.52,6.640137692204023,1.2903225806451613,2.2876970292881373,5.4,0.4236475980163217,0.28,0.5508306523237636,2.192686357243319,1.0498839433229832,0.0
617,1,62.0,236.0,3.806451612903226,0.06240084611316764,0.18032786885245902,0.016129032258064516,0.62,0.26,4.72,6.875095546645895,1.2903225806451613,2.2275549022780425,4.642857142857142,0.47978105587527076,0.28,0.4410910960814513,1.9294871794871795,0.8450568530623261,0.0
618,1,62.0,242.0,3.903225806451613,0.06398730830248546,0.18032786885245902,0.0,0.64,0.24,4.84,6.231454116669981,1.2419354838709677,2.2488656030769802,4.6923076923076925,0.4792664400000122,0.28,0.46770163928460334,1.8654434250764527,0.7828160394487756,0.0
619,1,62.0,177.0,2.8548387096774195,0.046800634584875725,0.18032786885245902,0.14516129032258066,0.62,0.34,3.54,3.6878731219044543,1.3225806451612903,2.2487617769274,4.5606060606060606,0.4930839776651442,0.2,0.463181672157108,1.832167832167832,0.8115925326518664,0.0
62,1,62.0,203.0,3.274193548387097,0.053675304071919616,0.18032786885245902,0.0,0.64,0.28,4.06,5.33532700832051,1.1774193548387097,2.2162762416794677,4.75,0.4665844719325195,0.2,0.41964809439550815,1.8084677419354838,0.7847079305901352,0.0
620,1,62.0,205.0,3.306451612903226,0.054204124801692226,0.18032786885245902,0.04838709677419355,0.62,0.28,4.1,5.399357482561216,1.3548387096774193,2.279540053641222,5.25,0.4341981054554709,0.26,0.40114149193512366,2.25,1.1329666567812804,0.0
621,1,62.0,194.0,3.129032258064516,0.05129561078794289,0.18032786885245902,0.1774193548387097,0.62,0.3,3.88,3.6006802078473554,1.2419354838709677,2.231942648251845,4.534883720930233,0.4921719685888684,0.22,0.40197153402069635,1.7566964285714286,0.7395504873219801,0.0
622,1,62.0,197.0,3.1774193548387095,0.0520888418826018,0.18032786885245902,0.0967741935483871,0.62,0.26,3.94,3.6163461094969147,1.3064516129032258,2.253608844642893,4.880597014925373,0.4617486011959444,0.22,0.44844170583540016,2.050301810865191,1.0275856988124994,0.0
623,1,62.0,184.0,2.967741935483871,0.048651507139079855,0.18032786885245902,0.06451612903225806,0.62,0.3,3.68,5.346904502149073,1.2903225806451613,2.268687972428929,4.720000000000001,0.4806542314468069,0.22,0.4776658350290357,1.9911347517730495,0.8247456939003805,0.0
624,1,62.0,182.0,2.935483870967742,0.048122686409307246,0.18032786885245902,0.12903225806451613,0.62,0.26,3.64,4.06458070734616,1.2903225806451613,2.2878800950997573,5.5,0.41597819910904676,0.22,0.5439720857906399,2.1779816513761467,1.074209507423566,0.0
625,1,62.0,180.0,2.903225806451613,0.047593865679534636,0.18032786885245902,0.08064516129032258,0.66,0.28,3.6,4.184519575964802,1.2580645161290323,2.2750233025728916,5.5,0.4136406004677985,0.22,0.3966373596367686,2.0813008130081303,1.0610181939540801,0.0
626,1,62.0,276.0,4.451612903225806,0.07297726070861978,0.18032786885245902,0.0,0.62,0.24,5.52,7.231563468855241,1.2741935483870968,2.223089128781458,4.325,0.5140090471171,0.3,0.4809184666381821,1.7481804949053856,0.7013473347722755,0.0
627,1,62.0,184.0,2.967741935483871,0.048651507139079855,0.18032786885245902,0.08064516129032258,0.66,0.26,3.68,3.9093817038148693,1.3064516129032258,2.2599450881602836,5.375,0.4204549001228435,0.2,0.555283712956395,2.2843866171003717,1.2063525581558519,0.0
628,1,62.0,231.0,3.725806451612903,0.06107879428873612,0.18032786885245902,0.03225806451612903,0.64,0.24,4.62,6.233189637835872,1.2258064516129032,2.200253668439443,4.4399999999999995,0.4955526280269016,0.26,0.42012979493310887,1.8867924528301887,0.7482244596616581,0.0
629,1,62.0,221.0,3.564516129032258,0.05843469063987308,0.18032786885245902,0.016129032258064516,0.64,0.26,4.42,5.735994478123321,1.2903225806451613,2.2839233787409183,5.333333333333334,0.42823563351392213,0.26,0.4775715331783895,2.121765601217656,1.0346576197445263,0.0
