SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
129,2,28.0,71.0,2.5357142857142856,0.09391534391534391,0.11538461538461539,0.10714285714285714,0.08695652173913043,0.13043478260869565,0.5652173913043478,3.0869565217391304,2.6270108052215906,1.75,4.0,2.73922335600907,4.333333333333334,0.6321284667713238,0.6521739130434783,0.6063767806791516,4.0,1.7177914110429449,0.6895087037292329,0.21428571428571427,0.0
13,2,29.0,84.0,2.896551724137931,0.10344827586206896,0.14814814814814814,0.0,0.043478260869565216,0.13043478260869565,0.43478260869565216,3.652173913043478,2.82213161944484,1.6896551724137931,4.0,2.6335869449459715,4.102564102564102,0.6419368178305807,0.6956521739130435,0.758366082498738,4.0,1.6842105263157894,0.7233393492970545,0.10344827586206896,0.0
130,2,30.0,90.0,3.0,0.10344827586206896,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.125,0.4583333333333333,3.75,3.1381246130382587,1.4666666666666666,4.0,2.5681572705710636,4.333333333333334,0.5926516778240916,0.75,0.6968346401397014,4.0,1.49645390070922,0.6281959825584155,0.16666666666666666,0.0
131,2,29.0,74.0,2.5517241379310347,0.09113300492610837,0.14814814814814814,0.034482758620689655,0.08695652173913043,0.13043478260869565,0.6086956521739131,3.217391304347826,3.489679872516707,1.5862068965517242,4.0,2.695941668203332,5.0,0.5391883336406664,0.5652173913043478,0.8407291491387917,4.0,1.632,0.8085829899354199,0.06896551724137931,0.0
132,2,29.0,94.0,3.2413793103448274,0.11576354679802955,0.14814814814814814,0.06896551724137931,0.043478260869565216,0.13043478260869565,0.5652173913043478,4.086956521739131,3.301694378762363,1.7586206896551724,5.0,2.6243272213099798,4.5,0.5831838269577733,0.6521739130434783,0.6678731924441541,5.0,1.6740331491712708,0.7519159076840713,0.20689655172413793,0.0
133,2,30.0,57.0,1.9,0.06551724137931035,0.14285714285714285,0.16666666666666666,0.125,0.16666666666666666,0.5,2.375,1.6891598117304405,1.6,4.0,2.5985648148148144,5.0,0.5197129629629629,0.4583333333333333,0.7180076828312213,4.0,1.7868852459016393,0.7949167865043912,0.13333333333333333,0.0
134,2,30.0,74.0,2.466666666666667,0.08505747126436781,0.14285714285714285,0.06666666666666667,0.16666666666666666,0.25,0.5416666666666666,3.0833333333333335,2.5861952356891864,1.6,5.0,2.5440957190957194,4.636363636363637,0.5487265276480963,0.4583333333333333,0.8299366135328902,5.0,1.8370786516853932,0.8311563006070819,0.26666666666666666,0.0
135,2,30.0,82.0,2.7333333333333334,0.09425287356321839,0.14285714285714285,0.03333333333333333,0.08333333333333333,0.20833333333333334,0.5416666666666666,3.4166666666666665,3.361116101725045,1.6333333333333333,5.0,2.6330906768837803,4.666666666666666,0.5642337164750959,0.5416666666666666,0.7603336293836745,5.0,1.7088607594936709,0.8240323216432685,0.2,0.0
136,2,30.0,82.0,2.7333333333333334,0.09425287356321839,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.20833333333333334,0.4583333333333333,3.4166666666666665,3.6465190866462445,1.6666666666666667,4.0,2.6012651280607937,4.25,0.6120623830731279,0.6666666666666666,0.6908670950258889,4.0,1.6625766871165644,0.7133719174032395,0.23333333333333334,0.0
137,2,29.0,56.0,1.9310344827586208,0.06896551724137931,0.14814814814814814,0.13793103448275862,0.043478260869565216,0.08695652173913043,0.4782608695652174,2.4347826086956523,1.6740285366450525,1.6206896551724137,4.0,2.599092558983666,4.714285714285714,0.5513226640268383,0.6086956521739131,0.7831085074560317,4.0,1.7636363636363637,0.8119211866581962,0.13793103448275862,0.0
