SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
506,1,69.0,262.0,3.7971014492753623,0.05583972719522592,0.16176470588235295,0.10144927536231885,0.24561403508771928,0.6491228070175439,0.2631578947368421,4.5964912280701755,7.022564776497277,1.2463768115942029,4.0,2.2093206923527844,4.083333333333334,0.5410581287394574,0.14035087719298245,0.40056695186839836,4.0,1.7762762762762763,0.7188808816854705,0.057971014492753624,0.0
507,1,68.0,288.0,4.235294117647059,0.06321334503950835,0.16417910447761194,0.04411764705882353,0.2857142857142857,0.625,0.21428571428571427,5.142857142857143,6.061588664934065,1.2941176470588236,4.0,2.2994424882594693,4.75,0.48409315542304615,0.2857142857142857,0.47181154640892276,4.0,1.7652439024390243,0.7852140865998416,0.08823529411764706,0.0
508,1,67.0,221.0,3.298507462686567,0.04997738579828132,0.15151515151515152,0.08955223880597014,0.25,0.6428571428571429,0.2857142857142857,3.9464285714285716,4.586223016649055,1.3134328358208955,5.0,2.3479953180978224,5.545454545454545,0.42340899178813196,0.21428571428571427,0.5028168270291801,5.0,2.0353130016051364,0.9666655602686307,0.1044776119402985,0.0
509,1,67.0,192.0,2.8656716417910446,0.04341926729986431,0.16666666666666666,0.1791044776119403,0.21818181818181817,0.6363636363636364,0.3090909090909091,3.4909090909090907,3.0964300069400554,1.4477611940298507,6.0,2.374622134656889,6.0,0.3957703557761482,0.2,0.4480140764916636,6.0,2.3010204081632653,1.1540015469145888,0.07462686567164178,0.0
51,1,64.0,172.0,2.6875,0.04265873015873016,0.15873015873015872,0.171875,0.32075471698113206,0.6037735849056604,0.2830188679245283,3.2452830188679247,3.310273404798127,1.46875,6.0,2.3614884956921927,5.5,0.42936154467130777,0.2830188679245283,0.541498478454038,6.0,2.1897959183673468,1.1629496554046528,0.0625,0.0
510,1,69.0,265.0,3.8405797101449277,0.05647911338448423,0.16176470588235295,0.10144927536231885,0.2631578947368421,0.631578947368421,0.24561403508771928,4.649122807017544,6.186076612817619,1.3623188405797102,5.0,2.2715014909177813,4.387755102040817,0.5176910374649827,0.21052631578947367,0.3670347478539349,5.0,1.9278996865203761,0.9934505978620007,0.0,0.0
511,1,69.0,309.0,4.478260869565218,0.06585677749360613,0.16176470588235295,0.07246376811594203,0.21052631578947367,0.631578947368421,0.2631578947368421,5.421052631578948,7.3166819383150825,1.3478260869565217,5.0,2.244650461558096,4.277777777777778,0.5247234845200744,0.22807017543859648,0.43899562394444797,5.0,1.758988015978695,0.7495570522134107,0.08695652173913043,0.0
512,1,67.0,220.0,3.283582089552239,0.04975124378109453,0.16666666666666666,0.08955223880597014,0.21818181818181817,0.6181818181818182,0.2727272727272727,4.0,4.463846539244592,1.2238805970149254,4.0,2.241396348313857,4.640000000000001,0.4830595578262622,0.23636363636363636,0.3704803906216029,4.0,1.8925318761384335,0.8761430289070932,0.0,0.0
513,1,69.0,248.0,3.5942028985507246,0.05285592497868713,0.16176470588235295,0.08695652173913043,0.22807017543859648,0.631578947368421,0.2982456140350877,4.350877192982456,4.886173013391153,1.2608695652173914,4.0,2.2297158238409907,4.568181818181818,0.48809699626369946,0.21052631578947367,0.4756525844415861,4.0,1.8765243902439024,0.7959808156897954,0.057971014492753624,0.0
514,1,69.0,242.0,3.5072463768115942,0.051577152600170505,0.16176470588235295,0.057971014492753624,0.2807017543859649,0.6140350877192983,0.24561403508771928,4.245614035087719,5.904842751487927,1.3768115942028984,5.0,2.3156511987843316,4.985074626865671,0.4645168572411683,0.2982456140350877,0.3673839446593225,5.0,1.9180035650623886,0.9601229125117913,0.057971014492753624,0.0
515,1,68.0,227.0,3.338235294117647,0.04982440737489025,0.16417910447761194,0.08823529411764706,0.25,0.6071428571428571,0.2857142857142857,4.053571428571429,5.364596546236828,1.2794117647058822,4.0,2.2418041769295627,5.375,0.41707984687061633,0.25,0.44076396203627455,4.0,1.7343096234309623,0.8155425740547666,0.029411764705882353,0.0
516,1,68.0,255.0,3.75,0.055970149253731345,0.16417910447761194,0.11764705882352941,0.25,0.6071428571428571,0.25,4.553571428571429,6.851462067875181,1.2794117647058822,5.0,2.1691923747295077,4.695652173913043,0.46195763535906187,0.21428571428571427,0.40494190327240054,5.0,1.8844827586206896,0.9704265615047318,0.029411764705882353,0.0
517,1,69.0,257.0,3.7246376811594204,0.054774083546462064,0.16176470588235295,0.08695652173913043,0.24561403508771928,0.6140350877192983,0.3157894736842105,4.508771929824562,5.074877926109383,1.2753623188405796,4.0,2.31721801961419,4.981132075471698,0.4651990721195154,0.22807017543859648,0.42348268976223236,4.0,1.8308457711442787,0.8340214675893304,0.10144927536231885,0.0
518,1,69.0,236.0,3.420289855072464,0.05029838022165388,0.16176470588235295,0.11594202898550725,0.2631578947368421,0.6491228070175439,0.2807017543859649,4.140350877192983,6.714692303585441,1.144927536231884,3.0,2.1328440929417614,4.096153846153847,0.5206943325491623,0.15789473684210525,0.3923366022500209,3.0,1.7462686567164178,0.7406646892449156,0.028985507246376812,0.0
519,1,69.0,312.0,4.521739130434782,0.06649616368286446,0.16176470588235295,0.057971014492753624,0.21052631578947367,0.631578947368421,0.2631578947368421,5.473684210526316,6.808884068306574,1.3768115942028984,5.0,2.2899964850430394,4.702127659574468,0.48701282713585003,0.2631578947368421,0.44245515688865344,5.0,2.0541436464088396,0.9710106502416477,0.11594202898550725,0.0
52,1,68.0,248.0,3.6470588235294117,0.05443371378402107,0.14925373134328357,0.1323529411764706,0.24561403508771928,0.6140350877192983,0.24561403508771928,4.350877192982456,5.550068300963819,1.338235294117647,5.0,2.2536110696335605,4.5,0.500802459918569,0.2807017543859649,0.3551799654575335,5.0,1.8787401574803149,0.875231372857872,0.058823529411764705,0.0
520,1,69.0,254.0,3.681159420289855,0.05413469735720375,0.16176470588235295,0.07246376811594203,0.24561403508771928,0.631578947368421,0.2807017543859649,4.456140350877193,6.679045524834145,1.2608695652173914,4.0,2.2427657038698228,4.947368421052632,0.4533249826970918,0.24561403508771928,0.42193144644274866,4.0,1.8491525423728814,0.8775395610884782,0.0,0.0
521,1,67.0,277.0,4.134328358208955,0.06264133876074175,0.16666666666666666,0.08955223880597014,0.2909090909090909,0.6545454545454545,0.23636363636363636,5.036363636363636,5.890870640436514,1.2686567164179106,4.0,2.1973751116625917,4.454545454545455,0.4932882903732348,0.2,0.37126522315989735,4.0,1.6210720887245842,0.7217773563925372,0.029850746268656716,0.0
522,1,67.0,195.0,2.91044776119403,0.044097693351424695,0.16666666666666666,0.11940298507462686,0.2727272727272727,0.6,0.2909090909090909,3.5454545454545454,3.7703432490276283,1.4029850746268657,5.0,2.3141776033624977,4.75,0.48719528491842057,0.2545454545454545,0.5159538865744295,5.0,2.1142857142857143,1.0692999575084579,0.04477611940298507,0.0
523,1,67.0,222.0,3.3134328358208953,0.050203527815468114,0.16666666666666666,0.07462686567164178,0.2909090909090909,0.6181818181818182,0.32727272727272727,4.036363636363636,4.943996120861913,1.2686567164179106,4.0,2.2785973016257697,5.083333333333334,0.44824864950015136,0.2,0.4671840923627668,4.0,1.9799691833590138,0.8395505111530005,0.05970149253731343,0.0
524,1,69.0,300.0,4.3478260869565215,0.0639386189258312,0.16176470588235295,0.08695652173913043,0.19298245614035087,0.6491228070175439,0.22807017543859648,5.2631578947368425,6.32039305906307,1.3768115942028984,4.0,2.311118983037817,4.833333333333334,0.4781625482147207,0.2807017543859649,0.43937145318638027,4.0,1.9830917874396135,0.8918299631776608,0.07246376811594203,0.0
525,1,66.0,202.0,3.0606060606060606,0.047086247086247084,0.16923076923076924,0.10606060606060606,0.2777777777777778,0.6296296296296297,0.3148148148148148,3.740740740740741,4.868788486650744,1.3484848484848484,5.0,2.266707303481056,4.514285714285714,0.5021187064673226,0.2037037037037037,0.46652882005365726,5.0,2.03150912106136,0.9044016824154356,0.07575757575757576,0.0
526,1,68.0,248.0,3.6470588235294117,0.05443371378402107,0.16417910447761194,0.08823529411764706,0.21428571428571427,0.6071428571428571,0.30357142857142855,4.428571428571429,5.824266299035263,1.2647058823529411,5.0,2.2233805543178464,4.4,0.5053137623449651,0.21428571428571427,0.4552635305564117,5.0,1.7869718309859155,0.8285296378266352,0.07352941176470588,0.0
527,1,68.0,287.0,4.220588235294118,0.06299385425812117,0.14925373134328357,0.10294117647058823,0.22807017543859648,0.6140350877192983,0.2807017543859649,5.035087719298246,6.86077076126265,1.5735294117647058,6.0,2.3261784256493145,4.9,0.4747302909488397,0.2807017543859649,0.3699412499956496,6.0,2.003831417624521,1.0019089871851952,0.08823529411764706,0.0
528,1,68.0,260.0,3.823529411764706,0.05706760316066725,0.16417910447761194,0.07352941176470588,0.23214285714285715,0.6071428571428571,0.26785714285714285,4.642857142857143,6.718843437888483,1.3676470588235294,5.0,2.3337076260849585,5.227272727272727,0.4464484154249486,0.25,0.4247024815293339,5.0,2.1027900146842877,1.098665433051618,0.07352941176470588,0.0
529,1,69.0,265.0,3.8405797101449277,0.05647911338448423,0.16176470588235295,0.10144927536231885,0.2631578947368421,0.6140350877192983,0.22807017543859648,4.649122807017544,6.623797001478229,1.391304347826087,5.0,2.3491527813098534,5.5,0.42711868751088244,0.2982456140350877,0.4015180414048439,5.0,2.0469208211143695,1.0539754360797653,0.043478260869565216,0.0
53,1,69.0,223.0,3.2318840579710146,0.04752770673486786,0.16176470588235295,0.10144927536231885,0.2982456140350877,0.6140350877192983,0.2631578947368421,3.912280701754386,4.8117441957687,1.2463768115942029,4.0,2.266045005440913,4.9,0.46245816437569653,0.24561403508771928,0.418584832032914,4.0,1.8285714285714285,0.7703625078223846,0.043478260869565216,0.0
530,1,66.0,218.0,3.303030303030303,0.05081585081585081,0.15384615384615385,0.12121212121212122,0.2909090909090909,0.6363636363636364,0.2909090909090909,3.963636363636364,4.841807270337973,1.378787878787879,5.0,2.3696963618772333,5.230769230769231,0.45303018682947105,0.23636363636363636,0.46564129833552387,5.0,2.1586314152410577,1.0335641353479663,0.12121212121212122,0.0
531,1,69.0,271.0,3.927536231884058,0.05775788576300085,0.16176470588235295,0.10144927536231885,0.24561403508771928,0.631578947368421,0.2807017543859649,4.754385964912281,5.8011104286605155,1.2318840579710144,4.0,2.2485083441206295,4.666666666666666,0.48182321659727784,0.21052631578947367,0.31816283139018053,4.0,1.5516528925619835,0.69262407635819,0.028985507246376812,0.0
532,1,67.0,265.0,3.955223880597015,0.059927634554500224,0.15151515151515152,0.07462686567164178,0.16071428571428573,0.6071428571428571,0.26785714285714285,4.732142857142857,3.877633164836375,1.462686567164179,5.0,2.338250572668855,4.516129032258064,0.5177554839481037,0.30357142857142855,0.40286720676753446,5.0,1.9929971988795518,0.9628185788093295,0.1044776119402985,0.0
533,1,68.0,234.0,3.4411764705882355,0.051360842844600525,0.16417910447761194,0.14705882352941177,0.19642857142857142,0.625,0.25,4.178571428571429,3.8898803106482376,1.338235294117647,5.0,2.3072716015971535,5.083333333333334,0.4538894953961613,0.2857142857142857,0.47739628968155123,5.0,1.883445945945946,0.8754575987593571,0.10294117647058823,0.0
534,1,68.0,259.0,3.8088235294117645,0.05684811237928007,0.16417910447761194,0.07352941176470588,0.26785714285714285,0.625,0.26785714285714285,4.625,5.196371111388478,1.4264705882352942,7.0,2.337895426584506,5.964285714285714,0.3919824667327315,0.26785714285714285,0.4819844550961065,7.0,2.2110960757780784,1.2671955529229586,0.10294117647058823,0.0
535,1,67.0,198.0,2.955223880597015,0.04477611940298507,0.16666666666666666,0.14925373134328357,0.23636363636363636,0.6181818181818182,0.2909090909090909,3.6,4.219004621945797,1.462686567164179,6.0,2.3509477868729682,5.7,0.4124469801531523,0.2545454545454545,0.42148559446909145,6.0,2.1887096774193546,1.0925810674365246,0.04477611940298507,0.0
536,1,67.0,245.0,3.656716417910448,0.05540479421076436,0.16666666666666666,0.08955223880597014,0.2727272727272727,0.6181818181818182,0.2727272727272727,4.454545454545454,5.852565698266466,1.4029850746268657,6.0,2.291825043693021,5.166666666666666,0.4435790407147783,0.2545454545454545,0.3997588947201034,6.0,2.092245989304813,1.0261866000243662,0.07462686567164178,0.0
537,1,67.0,344.0,5.134328358208955,0.0777928539122569,0.16666666666666666,0.05970149253731343,0.23636363636363636,0.6,0.2545454545454545,6.254545454545455,8.085694229838968,1.4029850746268657,5.0,2.2699849744662792,4.285714285714286,0.5296631607087985,0.2909090909090909,0.3789765705520824,5.0,1.839907192575406,0.8135804297368995,0.08955223880597014,0.0
538,1,68.0,297.0,4.367647058823529,0.06518876207199298,0.16417910447761194,0.11764705882352941,0.21428571428571427,0.6428571428571429,0.26785714285714285,5.303571428571429,7.531556987061217,1.2794117647058822,4.0,2.2404687009996556,4.818181818181818,0.4650029379433247,0.21428571428571427,0.34202232190586196,4.0,1.7593659942363113,0.754796228378499,0.07352941176470588,0.0
539,1,68.0,276.0,4.0588235294117645,0.06057945566286216,0.16417910447761194,0.10294117647058823,0.16071428571428573,0.625,0.23214285714285715,4.928571428571429,6.449403475888697,1.3529411764705883,5.0,2.2715106787205315,5.333333333333334,0.4259082522600996,0.25,0.484692757389457,5.0,2.122159090909091,1.1146855715604187,0.04411764705882353,0.0
54,1,69.0,242.0,3.5072463768115942,0.051577152600170505,0.16176470588235295,0.08695652173913043,0.2982456140350877,0.6140350877192983,0.2807017543859649,4.245614035087719,5.339477976605639,1.3043478260869565,5.0,2.30504747705232,4.8,0.4802182243859,0.2631578947368421,0.38157913102172286,5.0,1.8515358361774743,0.8554337308899751,0.057971014492753624,0.0
540,1,69.0,222.0,3.217391304347826,0.04731457800511509,0.16176470588235295,0.15942028985507245,0.2982456140350877,0.6140350877192983,0.2807017543859649,3.8947368421052633,5.076852971105778,1.289855072463768,4.0,2.249531173456379,4.466666666666667,0.5036263821170998,0.24561403508771928,0.36791886548292796,4.0,1.8840579710144927,0.7804591017709811,0.07246376811594203,0.0
541,1,69.0,320.0,4.63768115942029,0.06820119352088662,0.16176470588235295,0.028985507246376812,0.22807017543859648,0.6140350877192983,0.24561403508771928,5.614035087719298,6.421933359213209,1.3623188405797102,4.0,2.3007352346237524,4.4,0.5228943715053982,0.2807017543859649,0.4045987763892483,4.0,1.9240924092409242,0.8167858843530781,0.057971014492753624,0.0
542,1,68.0,253.0,3.7205882352941178,0.05553116769095698,0.14925373134328357,0.08823529411764706,0.21052631578947367,0.6140350877192983,0.24561403508771928,4.43859649122807,5.081540626408945,1.3529411764705883,5.0,2.3448541030573646,5.214285714285714,0.4496980471616864,0.2982456140350877,0.3938064627993869,5.0,1.9261744966442953,0.9620982652623143,0.029411764705882353,0.0
543,1,68.0,239.0,3.514705882352941,0.05245829675153644,0.16417910447761194,0.16176470588235295,0.2857142857142857,0.6071428571428571,0.2857142857142857,4.267857142857143,5.150431831598984,1.25,4.0,2.217796547973048,4.5,0.492843677327344,0.21428571428571427,0.33798188051600675,4.0,1.6805293005671078,0.7111256705465675,0.0,0.0
544,1,68.0,271.0,3.985294117647059,0.05948200175592625,0.14925373134328357,0.04411764705882353,0.19298245614035087,0.6140350877192983,0.2631578947368421,4.754385964912281,5.396032609223141,1.5588235294117647,6.0,2.398535763849063,5.35,0.4483244418409464,0.2807017543859649,0.4235076083838871,6.0,2.2888349514563107,1.194996292033982,0.0,0.0
545,1,67.0,271.0,4.044776119402985,0.061284486657620985,0.16666666666666666,0.08955223880597014,0.2545454545454545,0.6181818181818182,0.2545454545454545,4.927272727272728,6.64121403854174,1.4179104477611941,5.0,2.338962897706849,5.1923076923076925,0.45046692844724495,0.2909090909090909,0.43980456187170297,5.0,2.2483994878361075,1.1545953333504382,0.05970149253731343,0.0
546,1,69.0,280.0,4.057971014492754,0.059676044330775786,0.16176470588235295,0.11594202898550725,0.21052631578947367,0.6140350877192983,0.2631578947368421,4.912280701754386,5.794950701609567,1.434782608695652,5.0,2.3070029615166527,4.735294117647059,0.48719317199730555,0.2631578947368421,0.3624192131670177,5.0,1.9854881266490765,0.9371535427765428,0.043478260869565216,0.0
547,1,69.0,276.0,4.0,0.058823529411764705,0.16176470588235295,0.08695652173913043,0.22807017543859648,0.6140350877192983,0.22807017543859648,4.842105263157895,7.1907417501460325,1.2608695652173914,4.0,2.2548789602543975,4.253846153846154,0.5300800449060971,0.2807017543859649,0.42169431910891003,4.0,1.8935064935064936,0.774485468249696,0.10144927536231885,0.0
548,1,68.0,218.0,3.2058823529411766,0.04784899034240562,0.16417910447761194,0.04411764705882353,0.30357142857142855,0.625,0.26785714285714285,3.892857142857143,6.01718318704803,1.2794117647058822,5.0,2.25378154778465,4.7,0.4795279888903511,0.19642857142857142,0.4476169657594113,5.0,1.930390492359932,0.8671499275882194,0.04411764705882353,0.0
549,1,67.0,229.0,3.417910447761194,0.05178652193577567,0.16666666666666666,0.08955223880597014,0.23636363636363636,0.6181818181818182,0.2727272727272727,4.163636363636364,4.193308763236781,1.3432835820895523,4.0,2.273505427155568,4.5,0.5052234282567929,0.2545454545454545,0.373952134531134,4.0,1.8029465930018416,0.8034924751726271,0.0,0.0
55,1,69.0,225.0,3.260869565217391,0.0479539641943734,0.16176470588235295,0.13043478260869565,0.19298245614035087,0.6140350877192983,0.3157894736842105,3.9473684210526314,3.5427040350132617,1.3333333333333333,4.0,2.2956672791296913,4.782608695652174,0.4800031583634809,0.21052631578947367,0.32553512724065825,4.0,1.9597315436241611,0.8991439038011788,0.028985507246376812,0.0
550,1,69.0,267.0,3.869565217391304,0.05690537084398977,0.16176470588235295,0.057971014492753624,0.22807017543859648,0.6140350877192983,0.2631578947368421,4.684210526315789,5.803810000880093,1.391304347826087,5.0,2.287393241557286,4.583333333333334,0.4990676163397714,0.2631578947368421,0.4171500129331684,5.0,2.0375,0.9419144087664242,0.08695652173913043,0.0
551,1,69.0,229.0,3.318840579710145,0.04880647911338448,0.16176470588235295,0.08695652173913043,0.2631578947368421,0.631578947368421,0.2631578947368421,4.017543859649122,4.657908896513599,1.289855072463768,5.0,2.310754239258842,5.0,0.46215084785176835,0.24561403508771928,0.4367925105232795,5.0,1.9739130434782608,0.8463448558767861,0.057971014492753624,0.0
552,1,68.0,211.0,3.1029411764705883,0.046312554872695345,0.16417910447761194,0.11764705882352941,0.23214285714285715,0.6071428571428571,0.2857142857142857,3.767857142857143,4.208178493572514,1.2941176470588236,5.0,2.2255898911413037,4.392857142857142,0.5066383492028984,0.23214285714285715,0.47260858598834254,5.0,2.006993006993007,0.954271462671603,0.058823529411764705,0.0
553,1,68.0,260.0,3.823529411764706,0.05706760316066725,0.14925373134328357,0.10294117647058823,0.2631578947368421,0.6140350877192983,0.24561403508771928,4.56140350877193,7.25558293380161,1.2794117647058822,5.0,2.258259953891539,5.090909090909091,0.4435867766572666,0.24561403508771928,0.39369250154665447,5.0,1.8662613981762919,0.8881350520524408,0.058823529411764705,0.0
554,1,67.0,267.0,3.985074626865672,0.060379918588873815,0.16666666666666666,0.014925373134328358,0.2727272727272727,0.6181818181818182,0.2727272727272727,4.8545454545454545,7.369652943781309,1.2985074626865671,4.0,2.287684393782785,4.962962962962963,0.4609513330756358,0.2545454545454545,0.4796077720745799,4.0,2.1099873577749686,0.9907362687770905,0.07462686567164178,0.0
555,1,68.0,253.0,3.7205882352941178,0.05553116769095698,0.16417910447761194,0.058823529411764705,0.2857142857142857,0.625,0.2857142857142857,4.517857142857143,5.5497455189112355,1.4558823529411764,6.0,2.3840446708840752,5.416666666666666,0.4401313238555216,0.26785714285714285,0.4789964883911592,6.0,2.3781818181818184,1.205774573156593,0.029411764705882353,0.0
556,1,66.0,269.0,4.075757575757576,0.06270396270396271,0.16923076923076924,0.10606060606060606,0.24074074074074073,0.6111111111111112,0.24074074074074073,4.981481481481482,6.989185016707157,1.2424242424242424,4.0,2.2362752424254446,4.00909090909091,0.5578010808770949,0.2222222222222222,0.4468747162738568,4.0,1.7157894736842105,0.660052264412827,0.09090909090909091,0.0
557,1,69.0,271.0,3.927536231884058,0.05775788576300085,0.16176470588235295,0.08695652173913043,0.19298245614035087,0.6140350877192983,0.2807017543859649,4.754385964912281,4.52485477965231,1.3623188405797102,5.0,2.283800621663881,4.661971830985916,0.4898786831967841,0.22807017543859648,0.36956761450267067,5.0,1.8571428571428572,0.8655284020770583,0.043478260869565216,0.0
558,1,68.0,245.0,3.6029411764705883,0.053775241439859525,0.16417910447761194,0.058823529411764705,0.17857142857142858,0.6071428571428571,0.26785714285714285,4.375,5.317424188458167,1.4558823529411764,5.0,2.364478561119008,5.416666666666666,0.43651911897581686,0.25,0.4589815211018526,5.0,2.1818181818181817,1.111611669813983,0.08823529411764706,0.0
559,1,65.0,231.0,3.5538461538461537,0.05552884615384615,0.15625,0.09230769230769231,0.25925925925925924,0.6111111111111112,0.2777777777777778,4.277777777777778,5.35324506298773,1.3384615384615384,5.0,2.3310419417915575,5.16,0.45175231430068946,0.24074074074074073,0.4879106153251296,5.0,2.0398613518197575,1.0672550370350289,0.09230769230769231,0.0
56,1,68.0,263.0,3.8676470588235294,0.0577260755048288,0.16417910447761194,0.04411764705882353,0.25,0.6071428571428571,0.26785714285714285,4.696428571428571,6.790152342265146,1.3235294117647058,5.0,2.2984154395376284,4.888888888888889,0.47013043081451483,0.2857142857142857,0.46831788991276324,5.0,1.95,0.9600123292076267,0.058823529411764705,0.0
560,1,69.0,220.0,3.1884057971014492,0.04688832054560955,0.16176470588235295,0.14492753623188406,0.2631578947368421,0.6140350877192983,0.2631578947368421,3.8596491228070176,4.278011038568659,1.3623188405797102,5.0,2.262068613707365,4.680851063829787,0.4832601129283916,0.24561403508771928,0.4463448257381696,5.0,1.8980392156862744,0.9451541586047595,0.07246376811594203,0.0
561,1,68.0,267.0,3.926470588235294,0.058604038630377525,0.16417910447761194,0.058823529411764705,0.35714285714285715,0.625,0.25,4.767857142857143,8.237367345166827,1.1911764705882353,4.0,2.15579352058085,4.275,0.5042791861007836,0.21428571428571427,0.43230355839677226,4.0,1.5503080082135523,0.6766497197275272,0.04411764705882353,0.0
562,1,69.0,240.0,3.4782608695652173,0.05115089514066496,0.16176470588235295,0.14492753623188406,0.2631578947368421,0.6140350877192983,0.2631578947368421,4.2105263157894735,5.768562714357336,1.4057971014492754,6.0,2.257407524940557,4.333333333333334,0.5209401980632054,0.24561403508771928,0.360910532412192,6.0,1.8245614035087718,0.9744895762451882,0.0,0.0
563,1,69.0,225.0,3.260869565217391,0.0479539641943734,0.16176470588235295,0.10144927536231885,0.2807017543859649,0.6140350877192983,0.2807017543859649,3.9473684210526314,5.218172410745995,1.3043478260869565,5.0,2.263081974249147,4.857142857142858,0.46592864175717724,0.22807017543859648,0.4386898613104772,5.0,1.7350993377483444,0.8751888804100322,0.057971014492753624,0.0
564,1,69.0,228.0,3.3043478260869565,0.04859335038363171,0.16176470588235295,0.14492753623188406,0.24561403508771928,0.6140350877192983,0.2631578947368421,4.0,4.58257569495584,1.318840579710145,5.0,2.3218148860644754,5.166666666666666,0.4493835263350598,0.2631578947368421,0.40421255300064907,5.0,2.015151515151515,0.9863004583822922,0.10144927536231885,0.0
565,1,67.0,218.0,3.253731343283582,0.04929895974672094,0.16666666666666666,0.1044776119402985,0.2727272727272727,0.6,0.2909090909090909,3.963636363636364,4.940249042918849,1.2686567164179106,4.0,2.231165906539502,4.272727272727273,0.5221877653603089,0.21818181818181817,0.45498483178397153,4.0,1.8597122302158273,0.8065693716436149,0.04477611940298507,0.0
566,1,68.0,272.0,4.0,0.05970149253731343,0.16417910447761194,0.04411764705882353,0.26785714285714285,0.6071428571428571,0.2857142857142857,4.857142857142857,5.6260064034755635,1.3676470588235294,5.0,2.3678678727902898,5.2,0.45535920630582494,0.26785714285714285,0.44891004608990637,5.0,1.9868766404199476,0.903976298926013,0.10294117647058823,0.0
567,1,69.0,298.0,4.318840579710145,0.06351236146632566,0.16176470588235295,0.10144927536231885,0.21052631578947367,0.6140350877192983,0.2631578947368421,5.228070175438597,6.2821104957412,1.3623188405797102,5.0,2.285409181261619,4.956521739130435,0.4610913260440109,0.2631578947368421,0.4049505012569278,5.0,2.0204819277108435,0.9704014112465186,0.08695652173913043,0.0
568,1,69.0,282.0,4.086956521739131,0.06010230179028133,0.16176470588235295,0.028985507246376812,0.14035087719298245,0.631578947368421,0.2807017543859649,4.947368421052632,8.326852116220964,1.289855072463768,5.0,2.2569993809875073,5.083333333333334,0.44399987822705056,0.21052631578947367,0.42399965499898556,5.0,2.061712846347607,0.9802437292004382,0.057971014492753624,0.0
569,1,68.0,223.0,3.2794117647058822,0.048946444249341525,0.16417910447761194,0.10294117647058823,0.26785714285714285,0.6428571428571429,0.26785714285714285,3.982142857142857,5.619741409219245,1.3970588235294117,6.0,2.3405740459341073,6.25,0.3744918473494572,0.23214285714285715,0.47767561843038137,6.0,2.338050314465409,1.3610551617660396,0.04411764705882353,0.0
57,1,67.0,303.0,4.522388059701493,0.06852103120759837,0.15151515151515152,0.1044776119402985,0.17857142857142858,0.6607142857142857,0.19642857142857142,5.410714285714286,7.70071256611841,1.2835820895522387,6.0,2.237508317033109,5.818181818181818,0.3845717419900656,0.21428571428571427,0.33700642844739087,6.0,2.0193164933135215,1.2215505890658838,0.029850746268656716,0.0
570,1,67.0,220.0,3.283582089552239,0.04975124378109453,0.15151515151515152,0.11940298507462686,0.25,0.625,0.26785714285714285,3.9285714285714284,5.409947547576821,1.208955223880597,3.0,2.2250972032155762,4.337209302325581,0.513025092430401,0.19642857142857142,0.3853487865424174,3.0,1.6768916155419222,0.6759160075736562,0.05970149253731343,0.0
571,1,68.0,310.0,4.5588235294117645,0.06804214223002635,0.14925373134328357,0.04411764705882353,0.2631578947368421,0.6140350877192983,0.22807017543859648,5.43859649122807,8.257069576731656,1.3823529411764706,6.0,2.363839547615239,5.5,0.4297890086573162,0.3157894736842105,0.4822706346983998,6.0,2.113256113256113,1.203535096881085,0.10294117647058823,0.0
572,1,68.0,201.0,2.9558823529411766,0.04411764705882353,0.16417910447761194,0.17647058823529413,0.23214285714285715,0.6071428571428571,0.26785714285714285,3.5892857142857144,3.581654192303712,1.3676470588235294,5.0,2.4042418030252217,6.0,0.4007069671708703,0.25,0.5352488123107545,5.0,1.8898876404494382,0.999554511560591,0.10294117647058823,0.0
573,1,68.0,253.0,3.7205882352941178,0.05553116769095698,0.16417910447761194,0.04411764705882353,0.25,0.625,0.2857142857142857,4.517857142857143,6.217251867121098,1.338235294117647,5.0,2.254963773810416,4.138888888888889,0.544823462128691,0.23214285714285715,0.5149201739261899,5.0,1.8637532133676094,0.740063165255186,0.11764705882352941,0.0
574,1,68.0,306.0,4.5,0.06716417910447761,0.16417910447761194,0.04411764705882353,0.26785714285714285,0.6071428571428571,0.26785714285714285,5.464285714285714,7.741186861584857,1.3235294117647058,4.0,2.270310138828155,4.666666666666666,0.4864950297488904,0.2857142857142857,0.45479620833094137,4.0,1.866742596810934,0.769581980022867,0.058823529411764705,0.0
575,1,68.0,306.0,4.5,0.06716417910447761,0.16417910447761194,0.029411764705882353,0.21428571428571427,0.6071428571428571,0.2857142857142857,5.464285714285714,6.980399274108469,1.2794117647058822,4.0,2.2714310862512748,4.375,0.5191842482860056,0.23214285714285715,0.43745620229556,4.0,1.872682323856613,0.7990451288984713,0.058823529411764705,0.0
576,1,69.0,228.0,3.3043478260869565,0.04859335038363171,0.16176470588235295,0.08695652173913043,0.2631578947368421,0.6666666666666666,0.24561403508771928,4.0,4.902623204542063,1.2173913043478262,4.0,2.257252235637907,5.055555555555555,0.44648945320310246,0.21052631578947367,0.5154790322705785,4.0,1.7584158415841584,0.8049040323764367,0.07246376811594203,0.0
