SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
638,1,64.0,179.0,2.796875,0.04439484126984127,0.1746031746031746,0.171875,0.6730769230769231,0.25,3.4423076923076925,3.3396809847558298,1.25,2.2525228528396664,5.0212765957446805,0.44859565289603526,0.17307692307692307,0.6003879624854428,2.1710526315789473,1.042807136605336,0.0
639,1,64.0,222.0,3.46875,0.05505952380952381,0.1746031746031746,0.046875,0.6730769230769231,0.25,4.269230769230769,5.336207747283827,1.1875,2.2080752729904543,4.888888888888889,0.45165176038441107,0.19230769230769232,0.4158207807303415,2.0321931589537225,1.0827504826947372,0.0
64,1,64.0,200.0,3.125,0.0496031746031746,0.1746031746031746,0.0625,0.6730769230769231,0.3076923076923077,3.8461538461538463,5.218310955737424,1.234375,2.2417921778334446,5.0,0.4483584355666889,0.15384615384615385,0.43711654937759375,1.8794642857142858,0.9238222702925746,0.0
640,1,64.0,250.0,3.90625,0.062003968253968256,0.1746031746031746,0.015625,0.6730769230769231,0.23076923076923078,4.8076923076923075,6.327774014762258,1.140625,2.1593883798984037,4.365384615384615,0.49466165530712336,0.23076923076923078,0.43306823434508335,1.7052810902896083,0.6712191910422277,0.0
641,1,64.0,209.0,3.265625,0.051835317460317464,0.1746031746031746,0.0625,0.6923076923076923,0.21153846153846154,4.019230769230769,7.1221564937996105,1.171875,2.1164895047491004,4.076923076923077,0.5191389351271378,0.19230769230769232,0.47290885834348256,1.733615221987315,0.7513201911291275,0.0
642,1,64.0,206.0,3.21875,0.05109126984126984,0.1746031746031746,0.125,0.6730769230769231,0.25,3.9615384615384617,4.485101867650007,1.25,2.249587003591596,5.5,0.4090158188348356,0.21153846153846154,0.3864596986640902,2.1411149825783973,1.058143593559912,0.0
643,1,64.0,227.0,3.546875,0.056299603174603176,0.1746031746031746,0.0625,0.6730769230769231,0.23076923076923078,4.365384615384615,6.346309244406629,1.328125,2.2266299608012843,4.85,0.45909896098995556,0.25,0.3719258561893914,1.9769503546099292,0.9653870781582016,0.0
644,1,64.0,228.0,3.5625,0.05654761904761905,0.1746031746031746,0.03125,0.6730769230769231,0.25,4.384615384615385,6.5862418876102335,1.25,2.155857965630384,5.260869565217391,0.4097911835495771,0.19230769230769232,0.4323243011203307,1.8588235294117648,0.9253420693026498,0.0
645,1,64.0,201.0,3.140625,0.04985119047619048,0.1746031746031746,0.140625,0.6730769230769231,0.28846153846153844,3.8653846153846154,3.7783119280494866,1.21875,2.252237327482798,5.0,0.45044746549655956,0.17307692307692307,0.49175220703106415,1.7981438515081207,0.869961927904208,0.0
646,1,64.0,262.0,4.09375,0.06498015873015874,0.1746031746031746,0.0,0.6730769230769231,0.2692307692307692,5.038461538461538,6.973230433935638,1.234375,2.230369984142887,4.805555555555555,0.46412323369447356,0.21153846153846154,0.5441738192313524,1.986842105263158,0.864973836530479,0.0
