SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
85,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.07692307692307693,0.1111111111111111,0.5555555555555556,2.111111111111111,1.6158932858054431,1.1538461538461537,2.2222222222222223,3.888888888888889,0.5714285714285715,0.5555555555555556,0.6111849444440426,1.4615384615384615,0.5817744738827395,0.0
850,1,13.0,12.0,0.9230769230769231,0.07692307692307693,0.25,0.38461538461538464,0.3333333333333333,0.5555555555555556,1.3333333333333333,0.5,1.3846153846153846,2.5,5.0,0.5,0.1111111111111111,0.8908201872772115,1.7272727272727273,0.8827348295047496,0.0
851,1,13.0,25.0,1.9230769230769231,0.16025641025641027,0.25,0.0,0.2222222222222222,0.5555555555555556,2.7777777777777777,1.7159383568311666,1.3846153846153846,2.426923076923077,4.3,0.5644007155635063,0.4444444444444444,0.7381000383868481,1.5675675675675675,0.7652356405615106,0.0
852,1,13.0,24.0,1.8461538461538463,0.15384615384615385,0.25,0.15384615384615385,0.0,0.5555555555555556,2.6666666666666665,1.5,1.1538461538461537,2.41025641025641,4.5,0.5356125356125356,0.7777777777777778,0.6091488313308623,1.6111111111111112,0.6877614942811737,0.0
853,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.07692307692307693,0.1111111111111111,0.7777777777777778,2.0,1.7320508075688772,1.0,2.1923076923076925,4.0,0.5480769230769231,0.1111111111111111,0.9270798909387511,1.4782608695652173,0.6653478391304605,0.0
854,1,13.0,20.0,1.5384615384615385,0.1282051282051282,0.25,0.23076923076923078,0.1111111111111111,0.8888888888888888,2.2222222222222223,1.922093765778466,0.9230769230769231,1.6923076923076923,2.0,0.8461538461538461,0.0,0.30779350562554625,1.1666666666666667,0.3834824944236852,0.0
855,1,13.0,20.0,1.5384615384615385,0.1282051282051282,0.25,0.15384615384615385,0.0,0.5555555555555556,2.2222222222222223,1.2018504251546631,1.4615384615384615,2.5032051282051286,4.375,0.5721611721611722,0.7777777777777778,0.6867153949240771,1.696969696969697,0.8095078939102632,0.0
856,1,13.0,14.0,1.0769230769230769,0.08974358974358974,0.25,0.3076923076923077,0.1111111111111111,0.7777777777777778,1.5555555555555556,1.0137937550497034,1.1538461538461537,2.3076923076923075,4.5,0.5128205128205128,0.2222222222222222,0.6430097498961725,1.6666666666666667,0.761386987626881,0.0
857,1,13.0,24.0,1.8461538461538463,0.15384615384615385,0.25,0.23076923076923078,0.1111111111111111,0.7777777777777778,2.6666666666666665,2.0615528128088303,1.3076923076923077,2.4692307692307693,4.6,0.536789297658863,0.4444444444444444,0.9062484382795137,1.4666666666666666,0.68144538746106,0.0
858,1,13.0,11.0,0.8461538461538461,0.07051282051282051,0.25,0.38461538461538464,0.2222222222222222,0.7777777777777778,1.2222222222222223,0.4409585518440984,1.0769230769230769,2.1153846153846154,4.5,0.4700854700854701,0.1111111111111111,0.5600324665913251,1.5384615384615385,0.6602252917735248,0.0
859,1,13.0,23.0,1.7692307692307692,0.14743589743589744,0.25,0.23076923076923078,0.2222222222222222,0.5555555555555556,2.5555555555555554,1.5898986690282426,1.1538461538461537,2.279304029304029,3.833333333333333,0.5946010511227903,0.5555555555555556,0.5259935347903512,1.4722222222222223,0.5599036198240404,0.0
86,1,13.0,27.0,2.076923076923077,0.17307692307692307,0.25,0.07692307692307693,0.0,0.4444444444444444,3.0,1.3228756555322954,1.1538461538461537,2.3858974358974363,3.8,0.627867746288799,0.8888888888888888,0.6565308549739026,1.45,0.503831473655779,0.0
860,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.23076923076923078,0.2222222222222222,0.5555555555555556,1.8888888888888888,1.1666666666666667,1.3076923076923077,2.448717948717949,4.5,0.5441595441595442,0.4444444444444444,0.5826326323797231,1.5,0.7400128699009549,0.0
861,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.23076923076923078,0.1111111111111111,0.5555555555555556,2.0,1.0,1.3846153846153846,2.4478021978021975,4.571428571428571,0.5354567307692307,0.5555555555555556,0.607822160760567,1.6774193548387097,0.747756501105966,0.0
862,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.23076923076923078,0.1111111111111111,0.6666666666666666,1.8888888888888888,1.0540925533894596,1.0769230769230769,2.08974358974359,4.0,0.5224358974358975,0.2222222222222222,0.7069623410295537,1.5217391304347827,0.7304771303365111,0.0
863,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.23076923076923078,0.0,0.5555555555555556,1.8888888888888888,1.0540925533894598,1.0769230769230769,2.2051282051282053,3.666666666666667,0.6013986013986014,0.5555555555555556,0.6148688685323043,1.48,0.5099019513592786,0.0
864,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.07692307692307693,0.1111111111111111,0.6666666666666666,2.111111111111111,1.2692955176439846,1.3846153846153846,2.5435897435897434,4.666666666666666,0.5450549450549451,0.4444444444444444,0.5691894308462996,1.6774193548387097,0.7910792954014808,0.0
865,1,13.0,14.0,1.0769230769230769,0.08974358974358974,0.25,0.38461538461538464,0.1111111111111111,0.7777777777777778,1.5555555555555556,0.7264831572567789,1.1538461538461537,2.282051282051282,4.666666666666666,0.48901098901098905,0.3333333333333333,0.6458517957895156,1.5333333333333334,0.7432233529572065,0.0
866,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.15384615384615385,0.2222222222222222,0.5555555555555556,2.111111111111111,1.3642254619787415,1.1538461538461537,2.3435897435897433,4.0,0.5858974358974358,0.4444444444444444,0.5366066703354264,1.5757575757575757,0.6628679652796169,0.0
867,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.3076923076923077,0.1111111111111111,0.6666666666666666,1.6666666666666667,0.7071067811865476,1.0,2.1153846153846154,4.5,0.4700854700854701,0.3333333333333333,0.6510065466717856,1.588235294117647,0.7122871199007256,0.0
868,1,13.0,14.0,1.0769230769230769,0.08974358974358974,0.25,0.23076923076923078,0.2222222222222222,0.5555555555555556,1.5555555555555556,0.7264831572567789,1.3076923076923077,2.3333333333333335,4.333333333333334,0.5384615384615384,0.3333333333333333,0.633323693776651,1.6956521739130435,0.8756702684071968,0.0
869,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.23076923076923078,0.1111111111111111,0.5555555555555556,1.8888888888888888,0.7817359599705717,1.3846153846153846,2.4615384615384617,4.25,0.579185520361991,0.4444444444444444,0.5847322162373837,1.6875,0.7378040652569471,0.0
87,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.23076923076923078,0.1111111111111111,0.4444444444444444,1.8888888888888888,0.927960727138337,1.3846153846153846,2.378205128205128,4.0,0.594551282051282,0.5555555555555556,0.6311381590563143,1.6071428571428572,0.737326788914382,0.0
870,1,13.0,16.0,1.2307692307692308,0.10256410256410256,0.25,0.15384615384615385,0.1111111111111111,0.6666666666666666,1.7777777777777777,0.9718253158075502,1.4615384615384615,2.6666666666666665,5.0,0.5333333333333333,0.3333333333333333,0.75,1.875,0.9418581497197699,0.0
