SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
617,0,29.0,90.0,3.103448275862069,0.11083743842364532,0.20689655172413793,0.1724137931034483,0.21739130434782608,0.21739130434782608,0.21739130434782608,3.9130434782608696,3.5021168076446783,1.6896551724137931,3.0,2.6253352490421458,4.0625,0.6462363689949897,0.7391304347826086,0.8673915687756143,3.0,1.6432748538011697,0.724527294504214,0.0,0.0
618,0,30.0,67.0,2.2333333333333334,0.07701149425287357,0.3,0.2,0.3333333333333333,0.3333333333333333,0.2857142857142857,3.1904761904761907,1.9904534061124772,1.3666666666666667,3.0,2.305982726423903,3.875,0.5950923164964911,0.5714285714285714,0.719667820723121,3.0,1.7514792899408285,0.6881744751147728,0.0,0.0
619,0,30.0,101.0,3.3666666666666667,0.11609195402298851,0.3,0.13333333333333333,0.09523809523809523,0.09523809523809523,0.2857142857142857,4.809523809523809,4.3199426803957435,1.6,4.0,2.5936590212906006,4.157894736842105,0.6237914101838153,0.7142857142857143,1.0342970843787276,4.0,1.6326530612244898,0.7072917666131748,0.06666666666666667,0.0
62,0,30.0,90.0,3.0,0.10344827586206896,0.26666666666666666,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.22727272727272727,4.090909090909091,3.4902461491731755,1.6333333333333333,4.0,2.4705408384575054,4.2,0.5882240091565488,0.6818181818181818,0.7502979471065655,4.0,1.71,0.740704540340075,0.0,0.0
620,0,30.0,120.0,4.0,0.13793103448275862,0.26666666666666666,0.06666666666666667,0.2727272727272727,0.2727272727272727,0.09090909090909091,5.454545454545454,5.738153616487356,1.1333333333333333,3.0,2.2410544208032794,3.5,0.6403012630866513,0.7272727272727273,0.6570556847270329,3.0,1.4257425742574257,0.5153665488474706,0.0,0.0
621,0,30.0,69.0,2.3,0.07931034482758621,0.43333333333333335,0.06666666666666667,0.11764705882352941,0.11764705882352941,0.058823529411764705,4.0588235294117645,3.0510364680566773,0.9666666666666667,3.0,1.9970880157382704,3.4516129032258065,0.5785955933447325,0.7647058823529411,0.7962835308397125,3.0,1.4923076923076923,0.517090156716339,0.0,0.0
622,0,30.0,73.0,2.433333333333333,0.0839080459770115,0.5333333333333333,0.0,0.35714285714285715,0.35714285714285715,0.14285714285714285,5.214285714285714,3.6831961753257274,0.8,3.0,1.7782625164180597,3.6511627906976747,0.48704005226736663,0.5714285714285714,0.7063602788552044,3.0,1.5179856115107915,0.5562883985849129,0.0,0.0
623,0,29.0,101.0,3.4827586206896552,0.12438423645320197,0.27586206896551724,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,4.809523809523809,4.166761903673494,1.4482758620689655,3.0,2.509427446616352,3.9230769230769234,0.6396579765884818,0.5714285714285714,0.8496333765038974,3.0,1.6605504587155964,0.6681728781820147,0.0,0.0
624,0,30.0,85.0,2.8333333333333335,0.09770114942528736,0.2,0.06666666666666667,0.125,0.125,0.625,3.5416666666666665,2.873857681064686,2.3666666666666667,5.0,3.2470176120176126,5.5,0.5903668385486568,0.5833333333333334,1.0825550063730212,5.0,2.00398406374502,0.8876846645881744,0.0,0.0
625,0,29.0,92.0,3.1724137931034484,0.11330049261083744,0.1724137931034483,0.0,0.25,0.25,0.5416666666666666,3.8333333333333335,4.269881035575934,1.6896551724137931,4.0,2.781185365848002,4.666666666666666,0.5959682926817148,0.4583333333333333,0.6942083026743688,4.0,1.6402116402116402,0.697771496518127,0.06896551724137931,0.0
626,0,30.0,80.0,2.6666666666666665,0.09195402298850575,0.3333333333333333,0.1,0.25,0.25,0.2,4.0,2.8837110593268895,1.2666666666666666,3.0,2.3013267450321293,4.2592592592592595,0.5403114966597172,0.7,0.7902791006631733,3.0,1.8755760368663594,0.7442388387155965,0.0,0.0
627,0,29.0,87.0,3.0,0.10714285714285714,0.1724137931034483,0.3103448275862069,0.08333333333333333,0.08333333333333333,0.4583333333333333,3.625,3.461747485327882,2.2758620689655173,5.0,3.1793103448275857,5.0,0.6358620689655171,0.6666666666666666,1.163945774686871,5.0,1.7046979865771812,1.0033952880682369,0.0,0.0
628,0,29.0,80.0,2.7586206896551726,0.09852216748768473,0.3448275862068966,0.1724137931034483,0.2631578947368421,0.2631578947368421,0.2631578947368421,4.2105263157894735,4.237123596765736,1.5517241379310345,4.0,2.235438234453013,3.9444444444444446,0.5667308200021722,0.631578947368421,0.7455662608616956,4.0,1.7783505154639174,0.7599736570460045,0.0,0.0
629,0,28.0,77.0,2.75,0.10185185185185185,0.32142857142857145,0.0,0.21052631578947367,0.21052631578947367,0.42105263157894735,4.052631578947368,3.2227263166891325,1.3571428571428572,3.0,2.4718632329616312,4.434782608695652,0.5573809250795835,0.631578947368421,0.89650404886782,3.0,1.7039106145251397,0.6674926358632302,0.0,0.0
63,0,30.0,72.0,2.4,0.08275862068965517,0.36666666666666664,0.1,0.2631578947368421,0.2631578947368421,0.21052631578947367,3.789473684210526,3.5524474719460204,1.4333333333333333,4.0,2.11186397707231,4.25,0.4969091710758377,0.7368421052631579,0.6087227182454297,4.0,1.6689189189189189,0.7320506424018766,0.0,0.0
630,0,30.0,76.0,2.533333333333333,0.08735632183908046,0.4666666666666667,0.0,0.25,0.25,0.125,4.75,4.155317877932646,0.9,3.0,1.8815623338649654,3.7045454545454546,0.5079063968715244,0.625,0.7623538759316749,3.0,1.530612244897959,0.5527778226547249,0.06666666666666667,0.0
631,0,30.0,90.0,3.0,0.10344827586206896,0.3,0.03333333333333333,0.047619047619047616,0.047619047619047616,0.38095238095238093,4.285714285714286,3.480558247506528,2.1,4.0,2.757794057794058,4.444444444444445,0.620503663003663,0.9047619047619048,1.008294807148306,4.0,1.8791666666666667,0.8066041044471682,0.06666666666666667,0.0
632,0,30.0,89.0,2.966666666666667,0.10229885057471265,0.3,0.06666666666666667,0.09523809523809523,0.09523809523809523,0.2857142857142857,4.238095238095238,3.300072149283435,1.2,3.0,2.4119460793764196,3.833333333333333,0.6292033250547182,0.7142857142857143,0.9434412894586087,3.0,1.546583850931677,0.6417779070578684,0.0,0.0
633,0,30.0,81.0,2.7,0.09310344827586207,0.3333333333333333,0.13333333333333333,0.3,0.3,0.2,4.05,3.203205631205945,1.2333333333333334,3.0,2.1646818290811316,3.763157894736842,0.5752301363991819,0.65,0.6849905166210467,3.0,1.4965034965034965,0.579875240031658,0.0,0.0
634,0,30.0,72.0,2.4,0.08275862068965517,0.26666666666666666,0.13333333333333333,0.4090909090909091,0.4090909090909091,0.18181818181818182,3.272727272727273,2.6758499883538236,1.4333333333333333,4.0,2.3064664502164502,4.75,0.48557188425609477,0.5909090909090909,0.7454146014119388,4.0,1.7865853658536586,0.7735286361539384,0.0,0.0
635,0,30.0,85.0,2.8333333333333335,0.09770114942528736,0.4,0.1,0.05555555555555555,0.05555555555555555,0.2222222222222222,4.722222222222222,2.9665895561690436,1.3,4.0,2.35833026379079,4.25,0.5549012385390094,0.8888888888888888,0.9723892914633466,4.0,1.8842592592592593,0.7897791315665749,0.1,0.0
636,0,29.0,84.0,2.896551724137931,0.10344827586206896,0.3103448275862069,0.034482758620689655,0.25,0.25,0.3,4.2,3.302311789927586,1.4137931034482758,3.0,2.4324463118580764,4.666666666666666,0.5212384953981593,0.7,0.8619298701481316,3.0,1.5414012738853504,0.6148842486428939,0.06896551724137931,0.0
637,0,29.0,65.0,2.2413793103448274,0.08004926108374384,0.3103448275862069,0.06896551724137931,0.3,0.3,0.4,3.25,2.572629210094525,1.3103448275862069,3.0,2.2789192809610235,3.75,0.6077118082562729,0.55,0.6549573076251851,3.0,1.5925925925925926,0.6144563948228959,0.0,0.0
638,0,30.0,135.0,4.5,0.15517241379310345,0.13333333333333333,0.0,0.07692307692307693,0.07692307692307693,0.46153846153846156,5.1923076923076925,4.552091657857788,2.3333333333333335,4.0,3.1932936055208008,4.75,0.6722723380043791,0.8846153846153846,0.8178082063901626,4.0,1.7560240963855422,0.7022577999171659,0.06666666666666667,0.0
639,0,29.0,102.0,3.5172413793103448,0.12561576354679804,0.3793103448275862,0.034482758620689655,0.2777777777777778,0.2777777777777778,0.05555555555555555,5.666666666666667,4.365641250653994,1.1724137931034482,3.0,2.144643750247199,3.833333333333333,0.5594722826731824,0.7222222222222222,0.8465226623152943,3.0,1.4709302325581395,0.5766136836160575,0.06896551724137931,0.0
64,0,30.0,75.0,2.5,0.08620689655172414,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,3.5714285714285716,2.2488092087019873,1.4,4.0,2.3090050645292584,4.0,0.5772512661323146,0.5714285714285714,0.7640642023318233,4.0,1.701219512195122,0.7362638068223716,0.0,0.0
640,0,29.0,96.0,3.310344827586207,0.11822660098522167,0.3448275862068966,0.0,0.2631578947368421,0.2631578947368421,0.3684210526315789,5.052631578947368,5.00526039072368,1.103448275862069,3.0,2.2445680576255183,4.133333333333333,0.5430406591029481,0.5263157894736842,0.8240415845953993,3.0,1.5337078651685394,0.5932661334810287,0.10344827586206896,0.0
641,0,29.0,91.0,3.1379310344827585,0.11206896551724138,0.1724137931034483,0.10344827586206896,0.08333333333333333,0.08333333333333333,0.4166666666666667,3.7916666666666665,3.671028367550749,2.1379310344827585,5.0,2.9806238177861966,4.333333333333334,0.6878362656429683,0.5,0.9033871232748789,5.0,1.8903508771929824,0.9058273700658754,0.13793103448275862,0.0
642,0,29.0,82.0,2.8275862068965516,0.10098522167487685,0.3103448275862069,0.1724137931034483,0.2,0.2,0.2,4.1,2.9540338165758504,2.206896551724138,6.0,2.56341602954179,4.0,0.6408540073854475,0.7,1.084807115235422,6.0,2.0,1.0624089943553419,0.0,0.0
643,0,29.0,64.0,2.206896551724138,0.07881773399014778,0.3103448275862069,0.27586206896551724,0.45,0.45,0.25,3.2,1.9894458366193601,1.206896551724138,3.0,2.1154679802955663,3.6399999999999997,0.5811725220592215,0.4,0.6231412037953716,3.0,1.5714285714285714,0.612255782216177,0.0,0.0
644,0,30.0,105.0,3.5,0.1206896551724138,0.16666666666666666,0.3333333333333333,0.04,0.04,0.2,4.2,3.13581462037113,1.9,4.0,2.7707486772486773,4.0,0.6926871693121693,0.68,0.9381287308435953,4.0,1.5737704918032787,0.7366172249191291,0.0,0.0
645,0,30.0,58.0,1.9333333333333333,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.15,0.15,0.2,2.9,1.99736668746891,1.5333333333333334,4.0,2.3838675213675216,4.3076923076923075,0.5533978174603176,0.6,0.937892467361185,4.0,1.9452054794520548,0.9004276525557231,0.06666666666666667,0.0
646,0,29.0,77.0,2.6551724137931036,0.09482758620689655,0.3448275862068966,0.06896551724137931,0.10526315789473684,0.10526315789473684,0.15789473684210525,4.052631578947368,2.0405251015506964,1.4137931034482758,3.0,2.4117259177604007,4.038461538461538,0.597189274874004,0.7368421052631579,0.8756865848342242,3.0,1.774869109947644,0.7230031365140842,0.06896551724137931,0.0
647,0,28.0,74.0,2.642857142857143,0.09788359788359788,0.21428571428571427,0.21428571428571427,0.09090909090909091,0.09090909090909091,0.5454545454545454,3.3636363636363638,2.5920290736437965,2.0357142857142856,4.0,3.0819087159200707,4.5,0.6848686035377934,0.7727272727272727,0.8970253555201464,4.0,1.7836257309941521,0.7630979894166073,0.0,0.0
648,0,30.0,96.0,3.2,0.1103448275862069,0.26666666666666666,0.03333333333333333,0.2727272727272727,0.2727272727272727,0.22727272727272727,4.363636363636363,4.359395486111464,1.3,3.0,2.2817885948474186,3.8076923076923075,0.599257610768009,0.36363636363636365,0.7401215104753189,3.0,1.5307262569832403,0.6023409650081276,0.06666666666666667,0.0
649,0,29.0,67.0,2.310344827586207,0.08251231527093596,0.3448275862068966,0.034482758620689655,0.3157894736842105,0.3157894736842105,0.21052631578947367,3.526315789473684,3.5334657373404745,1.3103448275862069,4.0,2.167930768565977,4.0,0.5419826921414943,0.42105263157894735,0.8412777490237787,4.0,1.6805555555555556,0.7061446371957014,0.0,0.0
65,0,30.0,112.0,3.7333333333333334,0.12873563218390804,0.26666666666666666,0.03333333333333333,0.13636363636363635,0.13636363636363635,0.36363636363636365,5.090909090909091,4.58682472293863,1.9,4.0,2.689587286511882,4.142857142857142,0.6492107243304543,0.6818181818181818,1.025804158712264,4.0,1.6724137931034482,0.7240561800327092,0.13333333333333333,0.0
650,0,29.0,93.0,3.206896551724138,0.1145320197044335,0.3103448275862069,0.06896551724137931,0.3,0.3,0.15,4.65,4.05585995813465,1.0689655172413792,3.0,2.1178757840709372,3.3513513513513513,0.6319468065372958,0.6,0.7141212095457027,3.0,1.4331210191082802,0.5098250749574457,0.0,0.0
651,0,30.0,61.0,2.033333333333333,0.07011494252873564,0.2,0.1,0.125,0.125,0.625,2.5416666666666665,2.501810938303391,2.5,5.0,3.3564102564102565,5.666666666666666,0.5923076923076924,0.4166666666666667,1.1555910552743263,5.0,2.1479289940828403,1.1108281315240858,0.0,0.0
652,0,30.0,126.0,4.2,0.14482758620689656,0.2,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.20833333333333334,5.25,4.892318735394869,1.4666666666666666,3.0,2.540839716979098,4.173913043478261,0.6087428488595755,0.5416666666666666,0.7919139446280737,3.0,1.6023622047244095,0.6437249021997796,0.0,0.0
653,0,30.0,82.0,2.7333333333333334,0.09425287356321839,0.3333333333333333,0.36666666666666664,0.25,0.25,0.15,4.1,2.6930710311737727,1.1333333333333333,3.0,2.1543001738503573,3.666666666666667,0.5875364110500974,0.65,0.6970444837457078,3.0,1.5838509316770186,0.6476786067485567,0.0,0.0
654,0,30.0,102.0,3.4,0.11724137931034483,0.26666666666666666,0.16666666666666666,0.22727272727272727,0.22727272727272727,0.045454545454545456,4.636363636363637,2.90394566631341,1.7,4.0,2.546866197264679,4.166666666666666,0.611247887343523,0.7727272727272727,0.9059085374158476,4.0,1.7066666666666668,0.7519023492828991,0.0,0.0
655,0,30.0,86.0,2.8666666666666667,0.09885057471264368,0.3333333333333333,0.16666666666666666,0.35,0.35,0.0,4.3,3.6863903325896628,0.9333333333333333,3.0,1.9694308396373479,3.4705882352941178,0.5674631232853375,0.65,0.615910830761463,3.0,1.4896551724137932,0.6249137871573249,0.0,0.0
656,0,30.0,99.0,3.3,0.11379310344827587,0.26666666666666666,0.13333333333333333,0.13636363636363635,0.13636363636363635,0.3181818181818182,4.5,3.8883219541400655,1.9666666666666666,4.0,2.548650754474284,4.0,0.637162688618571,0.5909090909090909,0.8851707342414147,4.0,1.6666666666666667,0.7908410417173635,0.0,0.0
657,0,30.0,52.0,1.7333333333333334,0.059770114942528735,0.3333333333333333,0.03333333333333333,0.3,0.3,0.3,2.6,2.521486612465374,1.1333333333333333,3.0,2.0776190476190473,3.4761904761904763,0.5976712328767122,0.4,0.5982890352091121,3.0,1.4845360824742269,0.5422446031285081,0.0,0.0
658,0,30.0,68.0,2.2666666666666666,0.07816091954022988,0.3,0.13333333333333333,0.38095238095238093,0.38095238095238093,0.14285714285714285,3.238095238095238,2.7185430271518958,1.6333333333333333,5.0,2.341819670356688,4.142857142857142,0.5652668169826489,0.47619047619047616,0.9644091745037907,5.0,2.1390374331550803,1.1225571488145563,0.06666666666666667,0.0
659,0,30.0,86.0,2.8666666666666667,0.09885057471264368,0.23333333333333334,0.1,0.13043478260869565,0.13043478260869565,0.4782608695652174,3.739130434782609,2.5622680170708816,1.7333333333333334,3.0,2.729552430842753,4.133333333333333,0.6603755881071177,0.7391304347826086,0.8370490145035052,3.0,1.7333333333333334,0.6408699444616557,0.0,0.0
66,0,30.0,79.0,2.6333333333333333,0.09080459770114943,0.26666666666666666,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.36363636363636365,3.590909090909091,3.0808021668620644,1.3,3.0,2.2987058555479605,4.0,0.5746764638869901,0.5454545454545454,0.5932315558258252,3.0,1.6139240506329113,0.6650959754917594,0.0,0.0
660,0,29.0,86.0,2.9655172413793105,0.10591133004926108,0.3448275862068966,0.3448275862068966,0.2631578947368421,0.2631578947368421,0.05263157894736842,4.526315789473684,3.949239322713954,1.2758620689655173,4.0,2.077215550996764,3.4761904761904763,0.5975551585059184,0.6842105263157895,0.818715743957087,4.0,1.554054054054054,0.7217117198591778,0.0,0.0
661,0,29.0,63.0,2.1724137931034484,0.07758620689655173,0.27586206896551724,0.034482758620689655,0.19047619047619047,0.19047619047619047,0.47619047619047616,3.0,2.23606797749979,1.7586206896551724,4.0,2.4743241432896603,5.0,0.4948648286579321,0.7142857142857143,0.6416659386898642,4.0,1.994413407821229,0.8962920289545896,0.0,0.0
662,0,30.0,101.0,3.3666666666666667,0.11609195402298851,0.26666666666666666,0.1,0.22727272727272727,0.22727272727272727,0.2727272727272727,4.590909090909091,4.031531564213128,1.7666666666666666,4.0,2.5418042328042327,4.444444444444445,0.5719059523809523,0.5,0.820538640408101,4.0,1.7142857142857142,0.7790840618271098,0.0,0.0
663,0,30.0,81.0,2.7,0.09310344827586207,0.23333333333333334,0.4,0.13043478260869565,0.13043478260869565,0.17391304347826086,3.5217391304347827,2.6088932731470518,1.4,4.0,2.331926406926407,4.0,0.5829816017316017,0.6521739130434783,0.713604870574535,4.0,1.4102564102564104,0.6453259822308218,0.0,0.0
664,0,30.0,90.0,3.0,0.10344827586206896,0.26666666666666666,0.2,0.22727272727272727,0.22727272727272727,0.2727272727272727,4.090909090909091,3.5038630505566677,1.6333333333333333,4.0,2.3424314574314575,4.0,0.5856078643578644,0.6363636363636364,0.7125429349857109,4.0,1.5617283950617284,0.677420738868823,0.0,0.0
665,0,29.0,81.0,2.793103448275862,0.09975369458128079,0.4482758620689655,0.06896551724137931,0.3125,0.3125,0.0625,5.0625,4.668600789672783,1.1724137931034482,4.0,1.8783814915925423,3.5555555555555554,0.5282947945104025,0.6875,0.7126003288239565,4.0,1.4961832061068703,0.6722413234446131,0.0,0.0
666,0,30.0,84.0,2.8,0.09655172413793103,0.3,0.03333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,4.0,3.8340579025361627,1.2,3.0,2.2057340148865574,3.75,0.588195737303082,0.5238095238095238,0.7305818185014316,3.0,1.5521472392638036,0.5999318298015183,0.0,0.0
667,0,30.0,77.0,2.566666666666667,0.08850574712643679,0.16666666666666666,0.23333333333333334,0.12,0.12,0.48,3.08,1.9561867668161612,2.7666666666666666,5.0,3.1710612535612537,5.0,0.6342122507122507,0.6,0.9690455970119006,5.0,2.105726872246696,1.025045984433816,0.06666666666666667,0.0
668,0,28.0,100.0,3.5714285714285716,0.13227513227513227,0.17857142857142858,0.07142857142857142,0.13043478260869565,0.13043478260869565,0.43478260869565216,4.3478260869565215,4.074406768332538,2.1785714285714284,4.0,3.1097926929392448,5.0,0.621958538587849,0.4782608695652174,0.9790667955233865,4.0,1.8101265822784811,0.8089952342219193,0.10714285714285714,0.0
669,0,28.0,104.0,3.7142857142857144,0.13756613756613756,0.21428571428571427,0.17857142857142858,0.045454545454545456,0.045454545454545456,0.4090909090909091,4.7272727272727275,4.222184248329273,1.7142857142857142,4.0,2.989223570643152,4.571428571428571,0.6538926560781895,0.6818181818181818,1.0905132268419968,4.0,1.6927083333333333,0.8277573046025403,0.0,0.0
67,0,30.0,66.0,2.2,0.07586206896551724,0.26666666666666666,0.06666666666666667,0.18181818181818182,0.18181818181818182,0.36363636363636365,3.0,2.8619008002508037,1.8666666666666667,4.0,2.556353715728716,4.416666666666666,0.5787970677121622,0.4090909090909091,0.8005231307209112,4.0,1.8703703703703705,0.8350913134055029,0.0,0.0
670,0,29.0,84.0,2.896551724137931,0.10344827586206896,0.27586206896551724,0.10344827586206896,0.23809523809523808,0.23809523809523808,0.19047619047619047,4.0,3.331666249791536,1.6206896551724137,4.0,2.4686391652658517,4.130434782608695,0.5976705347485747,0.5238095238095238,0.8904301049614054,4.0,1.66875,0.7828497771507033,0.06896551724137931,0.0
671,0,29.0,62.0,2.1379310344827585,0.07635467980295567,0.27586206896551724,0.20689655172413793,0.09523809523809523,0.09523809523809523,0.5714285714285714,2.9523809523809526,2.2688364964490164,2.586206896551724,5.0,3.2012406288775455,6.0,0.5335401048129242,0.5714285714285714,1.345169784985918,5.0,2.0783132530120483,1.0730357042009178,0.0,0.0
672,0,29.0,88.0,3.0344827586206895,0.10837438423645321,0.27586206896551724,0.27586206896551724,0.19047619047619047,0.19047619047619047,0.19047619047619047,4.190476190476191,2.731648725935449,1.7586206896551724,4.0,2.737041372254141,4.833333333333334,0.5662844218456843,0.7619047619047619,1.0508784854889557,4.0,1.8854625550660793,0.8228539436192344,0.06896551724137931,0.0
673,0,29.0,98.0,3.3793103448275863,0.1206896551724138,0.2413793103448276,0.10344827586206896,0.18181818181818182,0.18181818181818182,0.4090909090909091,4.454545454545454,4.748205402618399,1.793103448275862,4.0,2.899887028225581,4.711111111111111,0.6155420578780715,0.7272727272727273,1.087924561116892,4.0,1.9227467811158798,0.9391151421732005,0.10344827586206896,0.0
674,0,30.0,59.0,1.9666666666666666,0.067816091954023,0.3333333333333333,0.13333333333333333,0.05,0.05,0.4,2.95,2.6650762801367183,2.0,5.0,2.620904847937368,4.363636363636363,0.6006240276523136,0.5,1.0570255772750838,5.0,2.1666666666666665,0.9425187231636079,0.1,0.0
675,0,29.0,100.0,3.4482758620689653,0.12315270935960591,0.1724137931034483,0.034482758620689655,0.08333333333333333,0.08333333333333333,0.4166666666666667,4.166666666666667,3.116110544819653,2.1724137931034484,5.0,3.1704400106850197,5.0,0.6340880021370039,0.7916666666666666,0.8026096045683453,5.0,1.9111969111969112,0.8692809310255724,0.0,0.0
676,0,29.0,80.0,2.7586206896551726,0.09852216748768473,0.20689655172413793,0.10344827586206896,0.13043478260869565,0.13043478260869565,0.391304347826087,3.4782608695652173,2.7114163560999778,1.6896551724137931,4.0,2.6867690058479536,4.0,0.6716922514619884,0.6086956521739131,0.8218968515639309,4.0,1.694915254237288,0.7211316222722353,0.0,0.0
677,0,28.0,72.0,2.5714285714285716,0.09523809523809523,0.2857142857142857,0.03571428571428571,0.2,0.2,0.5,3.6,3.6186650635428066,1.4285714285714286,3.0,2.484347200418629,3.833333333333333,0.648090574022251,0.6,0.8683696380211651,3.0,1.6282051282051282,0.6346749101090406,0.0,0.0
678,0,30.0,83.0,2.7666666666666666,0.09540229885057472,0.3,0.16666666666666666,0.23809523809523808,0.23809523809523808,0.09523809523809523,3.9523809523809526,2.5392162270312957,1.5333333333333334,4.0,2.3409967193300525,3.666666666666667,0.6384536507263779,0.6190476190476191,0.927238086445308,4.0,1.710382513661202,0.7173297294769324,0.06666666666666667,0.0
679,0,30.0,115.0,3.8333333333333335,0.13218390804597702,0.3,0.03333333333333333,0.2857142857142857,0.2857142857142857,0.19047619047619047,5.476190476190476,5.363012657257556,1.4333333333333333,4.0,2.340094855593646,4.333333333333334,0.5400218897523797,0.6666666666666666,0.8870958037658383,4.0,1.49,0.6259866583901066,0.0,0.0
68,0,29.0,104.0,3.586206896551724,0.12807881773399016,0.1724137931034483,0.13793103448275862,0.041666666666666664,0.041666666666666664,0.5833333333333334,4.333333333333333,4.103727538488018,1.8620689655172413,4.0,3.050260640281762,4.928571428571429,0.6188934632455749,0.75,0.7974504216068916,4.0,1.8415094339622642,0.7768999102552416,0.0,0.0
680,0,29.0,92.0,3.1724137931034484,0.11330049261083744,0.13793103448275862,0.06896551724137931,0.12,0.12,0.4,3.68,3.2878564445547194,2.1379310344827585,4.0,3.016696521868936,4.611111111111111,0.6542233420920585,0.56,0.7671226305723877,4.0,1.8454545454545455,0.8129810259836212,0.0,0.0
681,0,29.0,131.0,4.517241379310345,0.16133004926108374,0.1724137931034483,0.13793103448275862,0.20833333333333334,0.20833333333333334,0.16666666666666666,5.458333333333333,4.096437122848253,1.6551724137931034,3.0,2.6097497857309304,3.926829268292683,0.6645946659314792,0.7083333333333334,0.6992474623964496,3.0,1.5128205128205128,0.6020763018301643,0.1724137931034483,0.0
682,0,30.0,72.0,2.4,0.08275862068965517,0.5,0.03333333333333333,0.2,0.2,0.13333333333333333,4.8,2.274077520980446,1.0333333333333334,3.0,1.9004230415211687,4.018181818181818,0.47295596055956696,0.8,0.7068239428039466,3.0,1.7218934911242603,0.6897592492469151,0.0,0.0
683,0,30.0,103.0,3.433333333333333,0.11839080459770115,0.3,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.19047619047619047,4.904761904761905,4.471071033933167,1.0666666666666667,3.0,2.085295357377401,3.8181818181818183,0.5461487840750335,0.47619047619047616,0.5205123926829005,3.0,1.4470588235294117,0.5959604123491469,0.0,0.0
684,0,30.0,103.0,3.433333333333333,0.11839080459770115,0.13333333333333333,0.1,0.07692307692307693,0.07692307692307693,0.5,3.9615384615384617,3.4581008571846974,2.0,5.0,3.0321435890557282,4.25,0.7134455503660537,0.6538461538461539,0.7243659607121975,5.0,1.8503649635036497,0.8139465730764474,0.0,0.0
685,0,30.0,136.0,4.533333333333333,0.15632183908045977,0.3,0.23333333333333334,0.19047619047619047,0.19047619047619047,0.0,6.476190476190476,5.1050861659628,1.7666666666666666,4.0,2.5364845628416246,4.0,0.6341211407104062,0.7619047619047619,1.0007231372069276,4.0,1.6731517509727627,0.7968314867573554,0.1,0.0
686,0,28.0,43.0,1.5357142857142858,0.056878306878306875,0.39285714285714285,0.14285714285714285,0.47058823529411764,0.47058823529411764,0.11764705882352941,2.5294117647058822,2.182820625326997,1.0,3.0,1.9651412079983508,3.888888888888889,0.5053220249138617,0.47058823529411764,0.8153000782332782,3.0,1.547945205479452,0.6463808623235082,0.14285714285714285,0.0
687,0,30.0,113.0,3.7666666666666666,0.12988505747126436,0.16666666666666666,0.36666666666666664,0.12,0.12,0.44,4.52,3.9276795524414494,2.033333333333333,5.0,2.8921979677242837,4.4,0.6573177199373371,0.76,0.7446395218243451,5.0,1.7173913043478262,0.8270282327349224,0.0,0.0
688,0,29.0,46.0,1.5862068965517242,0.05665024630541872,0.5172413793103449,0.06896551724137931,0.35714285714285715,0.35714285714285715,0.0,3.2857142857142856,2.5246042013801637,1.0344827586206897,4.0,1.7492303555824427,3.3684210526315788,0.5193027618135377,0.5,0.7724843399472777,4.0,1.5822784810126582,0.7269111845143269,0.0,0.0
689,0,30.0,79.0,2.6333333333333333,0.09080459770114943,0.3,0.2,0.47619047619047616,0.47619047619047616,0.19047619047619047,3.761904761904762,3.2696293659184352,1.1666666666666667,3.0,2.1369631882817686,3.75,0.5698568502084717,0.42857142857142855,0.5743478494929025,3.0,1.6163522012578617,0.663694513172095,0.0,0.0
69,0,30.0,71.0,2.3666666666666667,0.08160919540229886,0.4,0.2,0.3333333333333333,0.3333333333333333,0.2222222222222222,3.9444444444444446,3.717561221810408,1.2666666666666666,5.0,2.0736074879227053,4.1875,0.4951898478621386,0.6111111111111112,0.7560161640023076,5.0,1.9252873563218391,0.9796446673026262,0.0,0.0
690,0,30.0,101.0,3.3666666666666667,0.11609195402298851,0.3,0.13333333333333333,0.23809523809523808,0.23809523809523808,0.19047619047619047,4.809523809523809,4.057327292923848,1.3333333333333333,3.0,2.2714218348701105,3.862068965517241,0.5881360108145822,0.6666666666666666,0.8297876998856998,3.0,1.5112359550561798,0.6035559789422016,0.06666666666666667,0.0
691,0,29.0,69.0,2.3793103448275863,0.08497536945812807,0.27586206896551724,0.27586206896551724,0.2857142857142857,0.2857142857142857,0.3333333333333333,3.2857142857142856,2.8834503141697647,1.4827586206896552,4.0,2.4053490570731952,5.0,0.48106981141463906,0.5714285714285714,0.9074529368733021,4.0,1.6293706293706294,0.6887253145119621,0.0,0.0
