SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
562,1,12.0,16.0,1.3333333333333333,0.12121212121212122,0.18181818181818182,0.16666666666666666,0.0,0.2222222222222222,0.6666666666666666,1.7777777777777777,1.3017082793177759,1.0,2.0,1.9166666666666667,3.5,0.5476190476190477,0.2222222222222222,0.6831300510639732,2.0,1.25,0.4472135954999579,0.0,0.0
563,1,13.0,12.0,0.9230769230769231,0.07692307692307693,0.25,0.38461538461538464,0.2222222222222222,0.2222222222222222,0.5555555555555556,1.3333333333333333,0.7071067811865476,1.3846153846153846,4.0,2.3846153846153846,5.0,0.4769230769230769,0.2222222222222222,0.4923659639173309,4.0,1.736842105263158,0.9334586382051248,0.0,0.0
564,1,13.0,16.0,1.2307692307692308,0.10256410256410256,0.25,0.23076923076923078,0.3333333333333333,0.4444444444444444,0.5555555555555556,1.7777777777777777,1.5634719199411433,1.0,2.0,2.108974358974359,3.75,0.5623931623931624,0.2222222222222222,0.6247221604663771,2.0,1.35,0.48936048492959294,0.0,0.0
565,1,11.0,10.0,0.9090909090909091,0.09090909090909091,0.2,0.2727272727272727,0.0,0.125,0.625,1.25,0.4629100498862757,1.0909090909090908,3.0,2.0454545454545454,4.0,0.5113636363636364,0.125,0.5986094998689324,3.0,1.5714285714285714,0.7559289460184544,0.0,0.0
566,1,11.0,16.0,1.4545454545454546,0.14545454545454545,0.2,0.18181818181818182,0.0,0.0,0.75,2.0,1.0690449676496976,1.5454545454545454,4.0,2.742424242424242,5.0,0.5484848484848485,0.5,0.6925529796554408,4.0,1.9230769230769231,0.9766504768063925,0.18181818181818182,0.0
567,1,12.0,16.0,1.3333333333333333,0.12121212121212122,0.18181818181818182,0.08333333333333333,0.0,0.0,0.7777777777777778,1.7777777777777777,1.3017082793177759,1.1666666666666667,3.0,2.125,4.5,0.4722222222222222,0.3333333333333333,1.032291141103129,3.0,1.411764705882353,0.6183469424008422,0.0,0.0
568,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.23076923076923078,0.1111111111111111,0.2222222222222222,0.5555555555555556,2.0,1.4142135623730951,1.4615384615384615,4.0,2.496153846153846,4.5,0.5547008547008547,0.5555555555555556,0.6442049363362563,4.0,1.8,0.8331372318284808,0.0,0.0
569,1,12.0,20.0,1.6666666666666667,0.15151515151515152,0.18181818181818182,0.08333333333333333,0.0,0.0,0.5555555555555556,2.2222222222222223,1.3944333775567925,1.3333333333333333,3.0,2.392361111111111,4.0,0.5980902777777778,0.6666666666666666,0.6919909142745998,3.0,1.6764705882352942,0.7269941534212875,0.0,0.0
57,1,12.0,14.0,1.1666666666666667,0.10606060606060606,0.18181818181818182,0.16666666666666666,0.0,0.1111111111111111,0.6666666666666666,1.5555555555555556,0.7264831572567789,1.5833333333333333,4.0,2.736111111111111,5.0,0.5472222222222223,0.4444444444444444,0.6118737609911864,4.0,1.826086956521739,0.8868828923945564,0.0,0.0
570,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.3076923076923077,0.1111111111111111,0.2222222222222222,0.4444444444444444,2.0,0.8660254037844386,1.2307692307692308,3.0,2.1923076923076925,4.0,0.5480769230769231,0.4444444444444444,0.5593822456353313,3.0,1.5185185185185186,0.642732769590452,0.0,0.0
